Mutation type,Breast-AdenoCA::S.1,Breast-AdenoCA::S.2,Breast-AdenoCA::S.3,Breast-AdenoCA::S.4,Breast-AdenoCA::S.5,Breast-AdenoCA::S.6,Breast-AdenoCA::S.7,Breast-AdenoCA::S.8,Breast-AdenoCA::S.9,Breast-AdenoCA::S.10,Breast-AdenoCA::S.11,Breast-AdenoCA::S.12,Breast-AdenoCA::S.13,Breast-AdenoCA::S.14,Breast-AdenoCA::S.15,Breast-AdenoCA::S.16,Breast-AdenoCA::S.17,Breast-AdenoCA::S.18,Breast-AdenoCA::S.19,Breast-AdenoCA::S.20,Breast-AdenoCA::S.21,Breast-AdenoCA::S.22,Breast-AdenoCA::S.23,Breast-AdenoCA::S.24,Breast-AdenoCA::S.25,Breast-AdenoCA::S.26,Breast-AdenoCA::S.27,Breast-AdenoCA::S.28,Breast-AdenoCA::S.29,Breast-AdenoCA::S.30,Breast-AdenoCA::S.31,Breast-AdenoCA::S.32,Breast-AdenoCA::S.33,Breast-AdenoCA::S.34,Breast-AdenoCA::S.35,Breast-AdenoCA::S.36,Breast-AdenoCA::S.37,Breast-AdenoCA::S.38,Breast-AdenoCA::S.39,Breast-AdenoCA::S.40,Breast-AdenoCA::S.41,Breast-AdenoCA::S.42,Breast-AdenoCA::S.43,Breast-AdenoCA::S.44,Breast-AdenoCA::S.45,Breast-AdenoCA::S.46,Breast-AdenoCA::S.47,Breast-AdenoCA::S.48,Breast-AdenoCA::S.49,Breast-AdenoCA::S.50,Breast-AdenoCA::S.51,Breast-AdenoCA::S.52,Breast-AdenoCA::S.53,Breast-AdenoCA::S.54,Breast-AdenoCA::S.55,Breast-AdenoCA::S.56,Breast-AdenoCA::S.57,Breast-AdenoCA::S.58,Breast-AdenoCA::S.59,Breast-AdenoCA::S.60,Breast-AdenoCA::S.61,Breast-AdenoCA::S.62,Breast-AdenoCA::S.63,Breast-AdenoCA::S.64,Breast-AdenoCA::S.65,Breast-AdenoCA::S.66,Breast-AdenoCA::S.67,Breast-AdenoCA::S.68,Breast-AdenoCA::S.69,Breast-AdenoCA::S.70,Breast-AdenoCA::S.71,Breast-AdenoCA::S.72,Breast-AdenoCA::S.73,Breast-AdenoCA::S.74,Breast-AdenoCA::S.75,Breast-AdenoCA::S.76,Breast-AdenoCA::S.77,Breast-AdenoCA::S.78,Breast-AdenoCA::S.79,Breast-AdenoCA::S.80,Breast-AdenoCA::S.81,Breast-AdenoCA::S.82,Breast-AdenoCA::S.83,Breast-AdenoCA::S.84,Breast-AdenoCA::S.85,Breast-AdenoCA::S.86,Breast-AdenoCA::S.87,Breast-AdenoCA::S.88,Breast-AdenoCA::S.89,Breast-AdenoCA::S.90,Breast-AdenoCA::S.91,Breast-AdenoCA::S.92,Breast-AdenoCA::S.93,Breast-AdenoCA::S.94,Breast-AdenoCA::S.95,Breast-AdenoCA::S.96,Breast-AdenoCA::S.97,Breast-AdenoCA::S.98,Breast-AdenoCA::S.99,Breast-AdenoCA::S.100
INS_repeats_4_4,0.05108518620928935,0.08791165511906567,0.04933623594471547,0.0953459779782013,0.04253928529570341,0.01943042573208798,0.12393553515888131,0.04858088185099474,0.1363555522141043,0.08409984716471941,0.011572509440367714,0.11502038204363145,0.061603412792674075,0.34337060962726507,0.05461848917816561,0.0724238956528388,0.10062568764369692,0.057562506706275586,0.11606132921007017,0.051040694015723156,0.038811178690379394,0.04351397936619,0.13322137236074566,0.11277582360276386,0.14329753888070057,0.014019983787970033,0.030302379129654486,0.09394574928748789,0.0697516259899538,0.11810978643511119,0.03530072968727393,0.19793191358841722,0.011534950751527027,0.04998671204158806,0.09303119764606901,0.056389024401029206,0.02789082605280288,0.11518652156914533,0.03400309091473115,0.11889155072245786,0.02466829349302441,0.02860392002483889,0.048147735988471496,0.050823356458556276,0.05704742872939916,0.025925915017546597,0.04039379504671684,0.0775327129451762,0.043743758641927956,0.0971136288716175,0.1985774164333214,0.007025026365235347,0.1403605691913487,0.018120885925358966,0.027405221765532,0.041750532317191606,0.09478651953746493,0.040187477060268345,0.041960234273383155,0.08349513655171953,0.020306095458776575,0.04669194252831527,0.13758629656323595,0.04708546708361382,0.1361248999568791,0.06835333711888163,0.04927653625846135,0.019728367496760043,0.06932173077280933,0.03465957472873561,0.05639811780780434,0.09551053879894883,0.06724427362700813,0.08461090445294282,0.04644814136103292,0.038815888591866556,0.022336625692929567,0.1003350277912777,0.04351341444637712,0.0874146634877503,0.07073210346923027,0.07971362380074107,0.02546902948183157,0.03918707193900036,0.10446949888153569,0.07792110229706262,0.046524014212279065,0.05931958406716511,0.08355453931294574,0.07674603804015474,0.0232417106426402,0.09926383252145589,0.009678754898606314,0.0997616476013204,0.12361445864643626,0.051090102509345946,0.28999408573124263,0.05758887426334615,0.04591916132299431,0.06444280345639031
INS_repeats_4_5+,0.33395785514525006,0.3144323539331059,0.21612673349305955,0.36120082732438347,0.15514137009742784,0.07675841999781036,0.4282228616242728,0.09777091834134453,0.41236882297121286,0.3174439353267162,0.050617727886108466,0.5158185241785622,0.1762657271752749,1.4527105072585402,0.24871887724708758,0.33374117809257314,0.36456480383433404,0.24794224377095167,0.565790386672909,0.21361455960730447,0.19278519232710922,0.34697177142432933,0.43839639013685183,0.4229253326765581,0.6503679715433535,0.06483221196720909,0.18078266448692823,0.3658009224730897,0.28604251093267347,0.49375800799579894,0.22318445363421766,0.8218783946925736,0.06489127138016702,0.2915881781360542,0.3676961296320176,0.353117772806887,0.12161379832493499,0.49357120067576254,0.15408208669606457,0.4968703917042272,0.09112457383462201,0.14372283248572199,0.2814146957279882,0.1852411855031115,0.28843477719247795,0.17030972098465,0.1676552709783618,0.2821298627918162,0.19632418864726683,0.3656031751060012,0.7819563072901343,0.024378537565575627,0.7332769127769678,0.040870463145575305,0.11096477808475808,0.16261700454102457,0.49850413365717294,0.20724570713776544,0.22757391617789297,0.35885025831793715,0.08360548507822008,0.25102772325160755,0.5123571508465453,0.3364325697873349,0.4051117015437944,0.30255278222765625,0.29110374914085846,0.0997303713864757,0.36636403018070784,0.2119323987876652,0.1565410237578915,0.4023001353314997,0.4166684216548973,0.4694954510035092,0.24894131903845265,0.13779310197043845,0.16814004941844907,0.6579135591439672,0.19544075075657888,0.5194598006315839,0.23263139357947288,0.29670213624303016,0.09481273748502946,0.1881432577818089,0.2383189534591864,0.28409438244502005,0.18350842504940043,0.4684022164132315,0.34020000204304524,0.4116622990036019,0.18856628555265162,0.4741544466146529,0.03031891099121003,0.39629409524792847,0.3872887366278407,0.25610663691086805,0.8198545435072947,0.10394132516062957,0.18238166199111508,0.31840192636507064
INS_repeats_5+_0,0.16494563874400256,0.3528716752570942,0.06265806502837637,2.3185112936477643,2.3668711585140523,0.025702410052544686,0.45430515293101065,6.917683427803333,1.6161264685108836,0.08816804538999332,0.01638396303493205,0.28808138172362546,3.424072332765272,0.2722235700434646,0.09269696755057022,3.5087652304514774,1.5964588433542268,0.08044254653257872,0.08345553927064246,0.17263073775736398,0.060084817733895554,0.848254310185094,4.00985899933218,0.19477183544819548,5.0931605046629596,0.32855604425896706,0.12835527602549776,0.4985741635607465,0.19653176897043192,0.2294953712611646,0.649189305645114,9.20154170494918,0.03295409988993621,0.3101814801413739,3.964252616141597,1.456957023777315,0.047308289686159216,0.6121525666478009,0.7726823428973186,0.8133456341806956,1.3281865322620996,0.01867003108091557,1.8044267320686576,0.061915051489626345,1.155144560378189,0.8122054091281491,0.8017313531877313,0.23750698361286965,0.0438801098483477,0.08150146940312668,2.29543931453935,0.007685558074112454,1.8751116184422327,2.10852883513283,0.0669861272679443,2.0759500490462868,0.10230637008115416,0.021577022883068685,1.4998116630037905,1.3933640637078555,0.02143608994235123,0.293302605777124,4.330257916345119,0.048305302281093365,0.16420888973429024,0.4717009135114042,1.885854467508173,0.4585311915361604,0.06756291547637236,0.054898889593319844,0.15321595816550004,4.4338973883862325,0.13772508251787424,0.5970321142661466,0.4738575236694139,0.10033646841441993,0.22086439141286077,1.0008538740201844,1.844625316855108,0.03623521302745148,0.09451380447716845,5.585193223748467,0.02282830555535976,0.3410310131247512,0.11460023842294817,3.5320367458626234,0.061750858071550146,0.4858696166532301,0.4630771313767387,0.6387714306084981,0.029831635962541708,0.29192770314126393,1.0022330062408677e-16,7.0028047553352115,4.52624176085615,0.2379009866290723,0.43497436539228446,5.910057722004517,0.675765280634143,1.2120288411662803
INS_repeats_5+_1,1.1281735846707144,2.0773279942001417,1.7571597985141323,3.9282115771526485,1.616452177734897,0.6358822581811748,3.7827357808029873,4.30863296080705,1.6731911417276768,2.477550744161082,0.40098602238265174,3.9667018202174904,2.6223156282314353,8.973583066281645,2.3093348502996403,4.342146784301612,2.5017914442561358,0.9374744115449981,2.493336498045927,1.8498531296925682,0.8389389408171767,2.25570373848422,3.1151954192468763,2.601339303597841,6.2755397664041634,0.6221418002847706,0.49467399523920685,3.0862210021188763,1.159291641982551,4.13501155302589,1.997009388667482,11.109366173514118,0.43056018078259334,0.9740393992377104,4.71202640124806,1.5153552833703088,1.0189310805874063,2.2570895050817277,1.1939043734299832,2.204858964943182,1.633150727035381,0.49299084529548465,1.8331757196794087,0.8013878177238427,1.6421238864889363,0.6985904572599003,1.4730045600721218,1.1883351056562421,1.3073422720290102,2.688520990581831,3.4699743318670446,0.12305569662987856,2.387652710888429,1.557359170009019,1.1508135821599457,2.267044245383065,3.0460267811784387,0.3185996543087768,2.158306394061862,3.661616088971271,0.10110521137869027,1.8281850177203802,6.583938646050502,0.7510693464139597,2.68423249999158,1.9267784408369448,3.246799822077807,0.7090480730041192,1.7616837940987113,0.9975846939739983,1.063207396107607,4.595765585607513,1.1865244704760636,1.161253149431212,2.2253465497703733,0.6152062699698589,0.37287880484116454,1.2479929015777906,1.8765720148558456,1.0702916257801676,1.4049048137157418,3.9614093991503276,0.6129033639933726,1.4266616649168602,1.4507075859803167,4.263793197647921,1.6780129162824455,0.8198193517966909,2.0595066487536813,3.1496375517691177,0.07728623563111255,3.3542412864956948,0.04369632958804695,5.743592282588916,4.326540945653247,1.4727931550823063,4.708309266353348,4.040451878371738,1.6140648046587325,2.8001242762174807
INS_repeats_5+_2,0.02679854609528831,0.1113763672888632,0.031781829171183,0.38093155202201423,0.3703699115666153,0.016331543562015372,0.1618908437631751,1.0523212440711713,0.35241884493855946,0.06379637938778178,0.009343305443209219,0.08313078361004106,0.5649087082795231,0.19741405477848675,0.04170124952695558,0.5031121368474091,0.30297689655707166,0.05909238234825202,0.07058697879609688,0.04396386342722296,0.021861124601044626,0.06856493228017056,0.6877385773456995,0.09229522457985939,0.8108711118830092,0.05911146339698277,0.0519713287451381,0.11584643575296308,0.06881000422481731,0.08649505504316951,0.07201833797949819,1.42569189236053,0.00740765504022195,0.054906543368706505,0.6237841758340783,0.18213401258286493,0.02767500820397585,0.16555833742899023,0.09267788826784787,0.162392844408167,0.20532407616134707,0.017808379043602243,0.2541296057851489,0.049663960734287235,0.1917099779027978,0.11677447154703412,0.12692974889122,0.07765353030463955,0.02500679193990293,0.06183591676066369,0.4760502743900253,0.0056810325600848985,0.33702176035336945,0.3389606608489199,0.021555307694086336,0.3107430297404493,0.04307261594373592,0.0333104127583715,0.20498371273924043,0.23938746868546198,0.015157486327209337,0.05924798260406058,0.6971508371424536,0.031183800318294132,0.13928117989929628,0.0812351331921618,0.23566048610383386,0.0713136788149931,0.041163232621923354,0.016084830211694472,0.07366446197430933,0.6927920676643923,0.04045495840504144,0.09989075471181601,0.068895397715244,0.0390563406977418,0.030590708059295948,0.1598951171137471,0.2882954501944643,0.03880611654328843,0.10648606952656034,0.8783320103177703,0.020950791905629967,0.04856209959782363,0.14174083158476516,0.5518043329420521,0.03486758340967067,0.050395187725386544,0.11472599431733974,0.1325600272006441,0.006751200667643531,0.07665309395074282,0.007716043548228289,1.1043177855122195,0.7563638342535501,0.0629303745445304,0.315426262827466,0.9229694309864934,0.1235220108430843,0.1660983188040746
INS_repeats_5+_3,0.028088741138981202,0.05791523341865811,0.02618775519405315,0.056354971021917465,0.03003434639916284,0.012732060457361891,0.0737176642338527,0.025925722894292392,0.1044478740682549,0.05257203050999889,0.007768462695046207,0.04978202340428754,0.0634156636761422,0.17345881172082223,0.033209312987733317,0.06340704310437416,0.0671104908992543,0.019623372578548605,0.039029295897749804,0.03218460213104821,0.020916961301383073,0.04526330197216416,0.09111561065546538,0.07564007689701369,0.067933520621209,0.02251176911836559,0.038289352186940205,0.05126607235476102,0.04816316198985601,0.058400123867326195,0.03368615272579136,0.07922619717754395,0.006383011884219984,0.02927933474342142,0.039667305916571645,0.06972067417199401,0.022767934104549296,0.06632325925335326,0.03678090050100214,0.09743371520905394,0.012831671279712843,0.017678121333035184,0.04385853560898119,0.04032725491197653,0.027406425682859527,0.020053764183704127,0.03271081118061125,0.06184512301768379,0.020724028064606718,0.05157611864460007,0.10195868511192016,0.004436424799875945,0.07586322476355292,0.026303841839705633,0.012424257201764795,0.027610543983084636,0.040922744930255765,0.033927538475759064,0.03586508916737503,0.04225155345768401,0.014722842243675016,0.02302869677682247,0.0787511252391498,0.03642323403523634,0.05628542549345843,0.05368373459641355,0.054177595024599394,0.010759955872015796,0.0386238075579047,0.014389781554154648,0.017058960207062216,0.04355818484916432,0.032967309652437674,0.07595377466243397,0.049140487787375633,0.029929652929878012,0.024181383038013135,0.0617848149142912,0.03200225857974251,0.048000218206027456,0.05447553801425179,0.052117783196493433,0.01729024221392076,0.03507907792537161,0.01815120815554675,0.04070750718662719,0.027688348714094688,0.04054249495992154,0.05235479288152767,0.05281490572523552,0.012484833033873882,0.04358919331202963,0.007178743708476509,0.07442423314228942,0.08366746327162598,0.03351969053517387,0.13521829109830563,0.029925033089401004,0.02483037092520188,0.048389057233013164
INS_repeats_5+_4,0.011864173728259738,0.04959344437889364,0.013215837121085023,0.04590338711873611,0.033972327563690556,0.008403513559898896,0.05071433266485868,0.04172186063523936,0.11548565817193869,0.038160797853064435,0.004445586526104953,0.023000979619256283,0.06588668664201872,0.11767111069400454,0.013815195297623265,0.051415660210743744,0.06298404265078339,0.010325377706501724,0.015071563824126789,0.02070205908443908,0.013689656692362603,0.023757254761209937,0.1022207982301503,0.06354862064482324,0.04724821001936256,0.017094904707802963,0.02561170900097925,0.03624521332777239,0.04217551141537021,0.03165269619272085,0.018074348645985457,0.05399870940796627,0.0020281743046500693,0.018223328968388613,0.030887396555079702,0.060224365374010956,0.013402059123469503,0.051587352764047294,0.033198595753828844,0.08869234103478829,0.009570676710810458,0.012153853635135778,0.03560362464876553,0.036328760166787516,0.018758570441512225,0.014931423593332972,0.027600012973559643,0.05976817332162754,0.01149807951149108,0.03863967978442278,0.09389436250898968,0.004173923207814299,0.058980552694370754,0.02543150035688184,0.005151466658062555,0.025340008843888758,0.012521870060203081,0.02655777789606465,0.026372061808480604,0.023356395241604985,0.01471893166925146,0.006316303823160072,0.06247939570672908,0.01593062168554863,0.05084102370808902,0.04338146027967431,0.03704734925163172,0.007265131694275077,0.019190940808525618,0.0021178440643127234,0.015364336127949275,0.036136529939679925,0.014271351014733872,0.06299967174098503,0.03008900387372635,0.028656788058425135,0.015824475678313275,0.04049782874153186,0.027216844850057747,0.028016719039803177,0.041060376018378114,0.05520989559789763,0.013770150419227821,0.02589869468999687,0.020288383516470578,0.034239443969358366,0.0166403656118199,0.021275679254063876,0.04173068346727586,0.021534104052460843,0.004372413533848372,0.018203197413855416,0.00792899535284512,0.06745855702889064,0.08828240836143834,0.019322030097760654,0.13530975484055743,0.04255919496490083,0.018312617366131007,0.034360756018639936
INS_repeats_5+_5+,0.04942279519331782,0.05391312625522826,0.03837995530298297,0.09098558909996693,0.03819608944329696,0.01411693238902451,0.14946431565364693,0.05051710107472292,0.06014449685430528,0.05783700861367921,0.008770958674643161,0.08851414304609563,0.04999390658593557,0.2292102103803372,0.04669650556131751,0.1473203746637948,0.05981091913140142,0.05374733013979793,0.08924991122410952,0.05253846793955835,0.0285686546351333,0.13870991813153694,0.07154599097303717,0.08295967385895146,0.11655813930223274,0.022575577148054,0.016147797647672102,0.07480759437997586,0.044909442116804706,0.09115868359495921,0.08986881581811103,0.18244815869557643,0.011529246728514008,0.0440079020191165,0.0813966380424647,0.13638526458063716,0.021501819163491826,0.07314752156011017,0.12879169071740118,0.133335137759821,0.02889086039112713,0.016286489194241256,0.08834849122018104,0.026065046981484114,0.03827740900336526,0.03601251286257054,0.05385246051442006,0.06088427543951287,0.03128547803318623,0.06529850593349873,0.1255203173517359,0.003790880337223297,0.07678436903212996,0.018446615367418876,0.023649714411552277,0.06222994616279233,0.0721131532486707,0.018231699116216162,0.09112414466373843,0.07626080907061462,0.010698077474101883,0.03880178068387105,0.13657168450618365,0.02768853400727802,0.10427409377813035,0.086990801738773,0.14792822410726408,0.020575706575522705,0.04764342641093775,0.025820483133338634,0.06771532805581097,0.07880440249642215,0.04053386183031379,0.109212394222813,0.08895062150923928,0.02662028197312309,0.03837493622446492,0.08432226501025711,0.04749516155531295,0.046673902970082184,0.0581301515509891,0.06263313520736233,0.016093682411089966,0.06608873295953158,0.10095834306174666,0.0790267327010323,0.03584800250135536,0.08511595773760496,0.0581256932845,0.0739952034274696,0.014311509584100273,0.07602897304716563,0.003628446829903251,0.08597942982683718,0.08122707214117976,0.03783859059049874,0.23001456446199672,0.07153908940598146,0.03364417656388851,0.11298476046290568
DEL_MH_2_1,1.3866342102823328,2.6895133621829697,1.0877712462925653,2.4333994312949736,0.7988815936973295,0.4556378292646835,63.51067396589047,0.5177555542269141,2.255319774740859,1.6442416876435337,0.3065895478859062,1.9968718223310642,1.7874096275068652,6.4645345353073065,1.6534118348114855,5.4165523690710655,1.2451014542237169,37.39165546256454,34.729651140719255,1.721511462210426,0.6483853624219313,5.638337208926637,0.855815905840056,4.00871404853547,5.088758115509176,1.2615536930191877,1.1324269726427942,1.9174980086181217,1.5986883772474707,3.4758486050362154,3.6759599729445513,3.44130830639829,0.37569226246529036,1.5531308991997084,4.389193533822275,5.529319697129398,0.9265370427949385,16.28238414390107,34.27491942848381,12.933091601400617,0.7771976198631658,0.3707881563751644,3.1917410910197344,0.7644354986001299,0.585238386543029,1.1582154770931683,1.8876377846187167,1.8335589446346734,0.6935686980953715,1.43075881132841,43.674304133025586,0.07001323170632348,0.8675715417514271,0.9418291134988848,1.4853582256618587,2.983739425609187,1.685552513088356,0.9522471816032607,4.896912684687394,3.470453734560789,0.1961942999805414,1.1198995693068428,3.6584567990316357,1.062531384674563,58.65063911157942,3.0384667906333647,6.048263779191892,0.8694500049242376,3.0920847138330427,1.0640630683208991,48.47148969263104,1.2913614856953048,0.7233759253958274,7.393925844659147,3.9250747176683847,0.7552418164181272,3.6158296814484356,2.0332148593025816,1.436759306566675,0.7683026422739292,41.97267395633848,3.9221516367654865,1.096727458414987,2.5759796005174973,104.46103843327725,1.8871915717687073,1.105896991648685,5.0443605257556134,2.2225571868070153,7.262542655348803,0.5139650110547799,1.7465987083319965,0.03626857185409064,2.31144166982972,1.5459803867643402,2.135255806282496,129.88412002058254,24.33400350781219,0.7656828557273035,4.0304644816623725
DEL_MH_3_1,1.306598999162807,1.8266714881691686,1.7280239523038246,2.9347540465524946,0.5262463606762251,0.6425473322572868,6.19920706960525,0.7868066788133181,0.5043248164958708,2.392505462013951,0.42333370369228085,3.594886232053814,1.3358946330312895,8.021468475708067,2.4383306592124345,4.0685637787597075,1.5446124947670614,2.042448289142262,3.222860483133042,1.9736662604594573,0.7997642750301964,3.6310116940580857,0.7241543010196159,2.607751175283108,3.7266326670478858,0.8891886428932085,0.8541651449960044,2.7724587235627802,1.07657699272504,3.9226180315470285,2.7574450132551727,6.260736015747723,0.47218698489732375,1.0055896330700902,2.6671163639787987,2.6271642282698275,1.1586499865644222,2.281509288669034,3.2923304449993362,3.0069472266728168,1.0505058493250872,0.4697516696060077,1.8967806955645237,0.7673746637510882,0.958960110693432,0.6424049619953033,1.4897441491165813,1.270532297119022,1.195504090402104,2.3838137150682632,3.0708584089777755,0.09603496924128525,1.1325281753064629,0.8338528420793416,1.1258135005552434,1.6451281829909317,2.9171594769599385,0.4243425190127762,2.409544183762319,3.094171505462764,0.06379855504763374,1.7633762850224468,4.681541552689167,1.0413135722928806,3.9036644520954376,2.3367315615317192,4.157245339231342,0.5633430586455118,1.8361467472708062,0.9874304850473872,2.499087509491969,2.2287095037637497,1.0761011241534912,2.0742062191139468,3.1256286159749296,0.6025343071833267,0.8855475150355643,1.1804057931845735,1.258415918826646,0.9710708012158369,3.0195463833390157,1.330209860574691,0.6143654634302989,1.9233454628949564,4.1569747453311745,2.587586441986071,1.6717708369312534,1.5013024195360372,1.8251243168709892,3.545445057140825,0.1386120061193081,3.0673972734344708,0.0024798454142334453,2.6812546359798346,1.8877849097626889,1.5286111851223991,7.664468466436458,1.9355732004026778,1.212988597931552,3.1771564242607906
DEL_MH_3_2,1.003737667647567,1.565509499304969,0.9032394794030658,2.564236790180405,1.4994208627572336,0.34169921822445803,17.751238721908724,3.5377104999051814,1.8720496541946983,1.2964071283075687,0.2271137327145813,1.9807694708499262,2.390661807697638,5.1173977333958485,1.231243927572147,3.6388716952694318,1.7720764088879077,10.184049984762495,10.182482680521742,1.067520831058341,0.5604215680616411,2.3254237905265294,2.6961200171021873,2.022345340488688,5.139301046332839,0.629003954180045,0.7135348833778886,1.6513153663098366,0.9991396137631818,2.3518159586050356,1.6785047108322027,7.2989170619988695,0.2691200528234446,1.0102234702034578,3.88866454752293,2.33713584713638,0.6194436432784144,5.447483388651854,9.255897984576812,4.396664336517595,1.0871143916278416,0.3712798647785797,1.9975691526027337,0.5829126686807566,1.2251418597652952,0.8754656272214112,1.169574016030303,1.0053532804810592,0.6720470621168623,1.3068783951002094,13.66401543395962,0.06889512036255538,2.220866525241238,1.3837896443223172,0.7608701057530358,2.050198063201309,1.6711586929885516,0.5813737779069738,2.3219764616006877,2.516795314513314,0.15630918700386554,1.0725492452168828,4.27937452429664,0.9101724241255289,16.17270702745229,1.529464992634384,2.9183733649843573,0.6261379337553615,1.6260814857963604,0.7578445363948132,12.928733156986556,3.2779813102498245,0.9883937760785398,2.6987354262368153,1.7948252599342653,0.46952613700061574,1.232780071290438,1.8345788383739299,1.588707237928314,1.0601731474887308,11.506095898711873,4.142098410640973,0.5183158676425641,1.167385823084576,27.60376735268096,2.8667442365763844,0.8506006081959345,2.0668741116599096,1.502295525186211,3.263035590357225,0.394853049142039,1.766604304246271,0.044800511794648605,4.7471744772563405,3.262179125152454,1.2440413802649073,35.422047648341795,9.27871106461175,0.9582198512676465,2.190858739956516
DEL_MH_4_1,0.8466991001886486,1.2693854312531354,1.08644711957849,2.367237948607664,0.9001899076423794,0.4042331150536455,5.9918385882599825,2.179845041816915,0.7698857621693416,1.5046682334022747,0.26700609299732264,2.297496069697861,1.6664044840743943,5.108768537870511,1.5345788268755394,3.298132163683557,1.3559048490577001,2.573622438165909,3.2089231519583072,1.2491957250694894,0.5105104438793902,2.3637490589051,1.4445888901219035,1.713564880988954,3.6682831592706604,0.6232075845194256,0.5765392323681554,1.8310045004301012,0.732603195275292,2.524940785900172,1.812478794081222,6.129981456076795,0.29974616519597524,0.7107810537937921,2.726366411278113,1.8939291348572131,0.7322386734529567,2.1005651067668216,3.1710583191408057,2.3083164844395916,0.9691620355664853,0.30086944035724444,1.5721699263897435,0.4967601947303476,0.8860724267718524,0.5853428508315222,1.095264877056854,0.8290915698529355,0.7515472071623719,1.495403089566225,3.975708581603653,0.06166153206194175,1.1934824437408267,1.0370791260825274,0.7415821427032507,1.5395070397467512,1.8403466860977922,0.29407589779761956,1.8606944616479109,2.3009156096928134,0.045717518723109314,1.1689389686286855,3.9327956356372678,0.6792530929860932,4.471105201983727,1.5237487896653577,2.9378837220848224,0.4692958391306904,1.2307513070162799,0.648805815653237,3.234160830914338,2.471706191751581,0.7189447613554381,1.5068840991960668,2.007239393184377,0.3938584976167783,0.6579543184189928,0.9789036866731109,1.222413203678989,0.6359029269864027,3.3148087259919636,2.302634094218761,0.41017139675472863,1.2390008877559628,6.252141585298532,2.454990118137652,1.050165863142371,1.10322581416696,1.2698240079852519,2.514147707611918,0.11128196020956851,1.975346282040071,0.002537375405528239,3.3917193190666795,2.2841512204190066,1.0434665377381758,9.284434466628714,3.44845835066074,0.9171658586996898,2.2038847527598646
DEL_MH_4_2,0.44404459616158953,1.0645074473735694,0.46630607289409265,2.7928604127595236,2.4319491002389197,0.22009550570242045,11.072739139568863,6.892528218606061,2.1275631493566762,0.7153362746030463,0.16073966368568052,0.8124454235690751,4.239342871394989,1.7589099962317427,0.8385681550154088,4.1721693847151995,2.035881268279771,6.111592185348419,5.696636072003889,0.5690033345605465,0.19093665339673638,1.3648120764342029,4.174401906980445,1.0563645829284916,6.211519775704622,0.8153622165658281,1.0113746470084133,0.9570674720981414,0.5706072938695745,1.1513387759564295,1.1616830817927868,9.937176461555635,0.1539700793150137,0.5719736529765007,4.7235904760929,1.9313623756413356,0.5479361575901786,3.5340918755278263,5.667138092363079,2.7385192883585554,1.5024209723882647,0.1888112289787402,2.1411550303472726,0.4467466357558376,1.3085078644728994,0.9475485166722426,1.0899365985084337,0.5421221374688482,0.23420718231531082,0.43638215654993173,9.30546657850091,0.02436117718416804,2.129753088925852,2.723295712868635,0.40463778040630743,2.4161385819894052,0.6625513547644348,0.5028593977106184,2.0764225324059846,2.223024587752798,0.04184669644800453,0.7640706420065246,5.1240779671665075,0.8130379924957017,9.471429288045204,0.880754299469201,2.567531906103801,0.5896035452878143,0.9230538947112874,0.357612807676299,7.71070474962263,4.6956254485104525,0.4565159835131519,1.6604331766466753,1.3843452587469705,0.26822848462599524,0.873000104894915,1.297201176918987,2.1819972828329277,0.40942188118472955,7.642558933989184,6.468828803717368,0.31667271592107604,0.7212126211168268,16.502259106462105,3.895764276035986,0.4963683654742864,1.0885880196109505,1.0098227036578802,2.633916827548913,0.17874856683803297,0.8090739186754901,0.004404950317670181,8.156651640530393,5.009333487196777,0.9358050570253245,20.830407094766517,9.742432974165204,0.9084113928699987,1.620780011917256
