Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
INS_repeats_2_0,1.5854410316235739,-0.24334459855952037,-1.468686115509918,0.619017957591472,-0.3206305315179545,-1.4984598499790973,-2.5213592043998707,7.077870898504219,-0.9134264444556817,-0.7043365008923282,1.1117724523945098,-0.4329919434535179,-2.465477385481061,-1.2207780363459895,-0.20921889857976694,-0.19704595615567658,1.7898637448488657,0.9012236699570186,3.6361662374112877,-0.2854907978235619,1.3525789031813753,3.040617909109661,8.298889667265831,-0.6761780564054547,-1.6380739149014278,-1.183177009689788,-2.050143547492593,1.5032447151152692,-0.14969255552541935,-2.9401766743856665,-5.307700407232666,1.6391506194809384,-1.456984015119243,-1.5917255441389861,7.586976020124334,4.345683704504266,-1.3943994110875124,1.1690452193768421,0.6622028124351201,1.1623861699672606,-1.3435636551706467,0.8275254904402476,2.5859752591992136,1.847333077665069,-0.7368985049447117,-0.6343724587476332,2.4957013950198776,2.506722988067377,-2.623082844232366,1.7397948186602452,-2.7571225377699466,-2.603398912959112,-3.131198865310192,-0.5543671695921257,2.682091355528401,-2.278427274488874,0.8425379429336226,-2.0085016498954453,1.1476677140849751,-0.8553118851062379,0.680647612790308,1.6753525793521913,-3.354409993172217,11.116898378680606,0.5911889091491822,-2.57771087948095,3.3667829755401986,-0.7615577866061499,-0.6635285630634493,-0.989238071842256,-0.3492416995143506,2.249247740769804,4.245426792916034,2.206277001235362,-0.3901911032470413,-0.08219198963712415,2.7944700786442533,-0.1251316958651958,-0.7652365999779261,-1.5577830763070397,-0.0635807964538424,-2.2942930518668874,1.5309999178648912,-1.0358397762529101,-0.3876973723978283,-1.5700202741009166,2.4732508731720095,1.819663051718166,1.0295366935667967,0.09922448652417426,-0.28969415485910077,8.238532949815058,-2.391866973912631,-0.5091730271248016,7.773326277494193,0.7494800424998758,7.638077719603453,0.0901699564561691,-1.9513265130294313,-0.9338512894145481
INS_repeats_2_1,-1.9149557480076131,-0.14463439048056026,12.419050537708275,1.6758580588346195,3.6686990060700557,1.9387479960799077,-2.4664631381423012,7.449323431068967,-1.6279553704475431,-0.8274762599601488,4.23520300795495,9.875970587010922,-1.7294160247110528,9.203567469478912,1.696534966804613,-0.11708226734765063,16.869881433994657,2.4295733960864005,-2.116610693270648,0.6583275707215346,-1.304271591496909,1.5326791426788766,4.345551886886495,-6.189780431453386,-4.823460291309555,0.03125711449431168,0.5520598225436291,0.6241978112843207,-0.017396303589561752,-8.258313124660019,-4.284390457735098,6.5583038692483075,-0.6043678130773911,2.036232967716603,0.41577574892680236,4.99018115143226,-1.7811376763320874,2.2337750517368375,0.7964794235021867,-0.682757359324973,-0.14832890120117748,2.46805147221474,2.627742286097893,0.42786085062682755,-2.399934290963496,2.608606167560453,12.653184672078115,12.475478681707889,6.178005095993939,6.14451087824634,-2.1417709636369824,1.43991901237887,-2.1740167336563747,-3.6464655683113367,8.108694525772666,-0.7737460099586002,-0.1361622894441106,10.702335081229222,-3.567575709518465,-1.2245170388579623,1.6768379966525124,-0.4478354884743503,10.40350429362157,12.749597784116347,-0.15906991549845761,0.7841722310947201,-2.8014031919204796,1.7945738417151649,1.480806857681787,-1.6921337837115205,-1.1590844672912537,3.3631011635674724,0.18251209525206047,-0.6379778079236121,2.9127136085343897,-2.398393725252582,0.39708206288684966,0.4426251037998976,-0.6885226199219022,-0.37654169619220923,-2.976007531240972,-2.1880572899151893,1.4961336477539362,-4.684588521769804,-1.9707050248711144,6.835673230363222,8.404986850840967,2.8763626620281073,-1.5272890454908232,8.710515202347969,-0.9065743052345727,-5.619487802048251,-2.587434663273317,-5.65637189699431,2.745030733656595,0.6932409179150036,-4.305584089139462,1.4722198498151138,-0.8443494447257942,-2.516385447215935
INS_repeats_2_2,-0.16565590133186947,-0.08497943710032442,0.0011990314262739776,-0.13811641482340672,1.3980814478609243,0.475568983593595,-1.5282243316466957,0.756361066406535,-0.6936694413883522,1.3025592815010483,-1.877777587994488,1.74082546058641,-0.6346572477345034,-1.1103372226768253,-0.00688071743871177,-0.10434796774620737,18.42624921911153,-2.755026158726618,-1.2374022918850311,0.8560083086895598,-0.48110513216908124,0.8177546056719556,0.5600545000393176,-1.3922564735477883,-0.10526883921893626,-0.41696123803551793,2.4996526437546485,-0.19068374018893183,-0.07311409490158965,5.022652687930144,2.2722732053085792,-0.018103307011788417,-1.748885610094037,0.6098250512447407,-1.2547586344379096,0.7779510764037854,-1.2410122216317325,0.9157360441230995,0.8585638417087693,2.1920212176231693,-0.26331227670764124,0.32970523521003114,7.017338671750983,2.720222153564171,-1.892528871353979,3.41644612804598,1.270914935884162,-0.35399058620643853,-0.22884198990044435,4.976895621704645,-0.37445961579592124,-1.2613601850508434,-1.903353758040974,-1.6274076672233777,-0.2127377557121639,2.724997485436522,-0.047031860361228556,3.0979060814088175,-0.8598914374777917,-0.4960592850837867,-0.16558761898531862,1.0187528112630178,2.982949503420392,-5.180135665204823,1.4803190745897545,6.7328158602820904,2.4882809695549577,1.1354733854149708,-0.25080446598613937,0.25120104747077043,-0.2507607183305627,-0.5471087533432594,0.9955940492456139,0.7038095314804083,0.559183309901683,0.1505272144427492,3.4065691057328733,-1.0365212226542682,-0.2708157322576643,-0.7410278805329562,-0.3425937614417025,1.9496210889797143,-2.3451895348882332,-1.6966121049326617,0.12064838094086694,-2.860803121377508,2.2524497550657046,-3.181308128253783,-1.0768742265523985,2.862912700178555,-0.21442322293685323,-1.7285395329957076,3.0453006894141375,-0.10332476123544598,-0.267004804580496,-0.4728508753567546,-0.4360438603657468,-0.7143353591630198,-2.1671103080509946,1.6928540142446815
INS_repeats_2_3,-0.3717248015031318,-0.13339549832233302,-0.942599856018626,-0.12968059552212402,-0.1528481715070109,-0.5503324542700199,0.49258746873533277,-2.082505844878202,-0.6513017758950385,-0.12041913235566305,-0.4021915534968036,-0.37757830338994336,2.401139530782814,0.8428359220242041,-0.4395018760699528,-0.10974078072567892,-0.9649390645700979,-0.8311731790398917,-0.33933482775607415,-0.12779481582065777,-0.12541935831129453,-0.4405024567479081,-1.3339262600351742,-1.9212420666069394,-0.878251721659957,2.578025309989832,-1.355029847541664,0.778009862975631,-0.056565373880628926,-1.7799577843751875,1.0734528337599578,1.1522755008352323,-0.4259496641842153,0.6545312450432839,-1.1457167273575823,-0.8224230913118644,-0.7318735477171965,0.11133894750134843,-0.20971552067025456,-0.3207147633471793,0.6969588106468363,-0.9012400071569273,1.169959829241806,1.416383847025588,-0.4537607433716093,0.5930373407298816,4.40285592342407,1.789785512004248,-0.031991857240803334,-1.775443789430139,-0.3407745521437999,-1.0586420494139592,-0.994230575340985,-0.5485720797977632,-0.3443016347151329,-0.4834524692341695,-0.022441497522877878,1.2995828158994018,-0.4313563441417757,0.745832580711095,-0.11661230405452298,-0.13744613660648586,-0.2659358963513174,-1.677741585763616,-0.5242127063199462,0.14792289943011439,-0.45660130381607267,-0.14060549155503713,-0.27706406713970577,0.3147849398847409,-0.3251247126273875,-0.31766366139341956,-0.2695911099864039,0.687671264723271,-0.603014309101913,-0.8859757570236366,-0.3780301897858448,-0.3143315817853139,1.7562190014967665,-0.338870978703583,0.6190035774672173,0.28181170741088746,-2.201950983779943,-0.7389558095672378,0.1186369635057305,0.08628964166570041,-0.19873230357276528,-0.651587369580269,-0.011101332019770593,-1.6611630652265763,0.6633698520216282,-1.294199236264344,-0.8353109656630135,0.7117813247688032,1.832279981324381,-0.3556605633362897,-0.4301157998359303,0.24023912679643722,-0.4087671175947638,-2.0279340428532566
INS_repeats_2_4,-0.21213778945706693,-0.5646763166266948,-1.1430455444194265,-0.036579161290222616,1.1560418125124095,0.37346766290380495,-0.05447169234823367,1.7964724697595489,-0.18371347396387117,-0.007404381850626672,-0.049755665951887726,-0.3417339944185508,1.9705040515250654,-0.44851844080446596,-0.09596631275733793,-0.5516273179018587,-0.8798625001041498,0.2790880873271213,0.47600698589669066,-0.42771818640661696,-0.1940458644043191,0.4582568582332931,0.9531914164588451,3.225799907397576,-0.15237972702492916,-0.44505913132665725,0.4823487017175594,-0.4506055702419687,-0.14580730009407003,-0.4775503862253454,0.19961694129153662,1.3252952570601715,-0.31082471210127527,0.7263775013282032,-0.48389658780253075,-0.8881931447028706,2.4871856567236037,-0.22457224249034968,-0.7539455032894623,-0.07768363988466677,-0.27922006340953764,-0.46137594009467997,-0.37256330703320095,-1.0739142276089548,-0.703711638117894,-0.44253454266312225,-0.04642690582117259,-0.623437854498366,-1.692265564194457,0.5226219177896356,0.16778059384239208,0.578603422980902,-0.7578363841892037,-0.2197043047631615,-0.39919996736694807,0.9409748727871337,-0.04559173213221361,-0.39396122945832907,0.49244266614959953,-0.06068886834300156,-0.09911427966601788,-0.9739244981256105,0.6694480895798997,-0.850052180543837,0.5244881279338104,-0.3570170769987389,-0.8220491916195911,-0.008251918309590576,0.5462777604712259,-0.24977308883735055,-0.3609372762007458,-0.6907003871221636,0.24520896222578525,0.6027156760770918,-0.5119538289603918,-0.20575095945671779,-0.322607832800868,-0.6542072930531772,0.8251937174012557,-0.3557127491870057,-0.02236008935508854,0.730916008932943,0.3788930420580193,-0.30856981476800793,-0.7519203250111487,-0.27518854053839265,0.3157312427628929,0.8435931979428362,-0.2852025667818613,0.3185972368620439,-0.2594778626612713,0.18472852597215084,-0.517688367796308,-0.6337856435280912,0.034654437768481094,-0.4378185867262974,-0.13293909189383826,-0.018733718997845816,-0.32413391954089205,-0.7443624999437792
INS_repeats_2_5+,2.9240843544907476,-2.5404845275524717,1.0904659865428732,-0.0009640358211896588,-0.962159137877661,-0.4741036633270683,-0.4126148897309386,-0.2093296040929773,-0.004841728554987536,0.8098076525427418,-0.24265690298400241,-0.9453295196744271,-0.7983874729910694,4.245962945705642,-0.9215835611673333,-1.5997495303763323,-1.1501664663940177,-0.2012381895557276,-0.3741280725224492,0.30000568738213174,2.547390967965452,-1.5383229485290197,-1.5600524056857794,0.9801844386380612,0.6346730967578427,0.7565837294049849,1.8189525454526165,-0.5411671072009199,3.1039706573453594,-1.7204151725014705,0.6162680180549649,-2.0535835954105846,-4.566647890878265,1.0352423590843944,1.853386149734871,1.0681055345509112,-5.408134115673341,1.7679229850162614,-0.5492008117859282,2.0773424005020393,1.1192889754524935,-5.9912480890790505,-1.0476541054970006,2.1487893535780422,-4.588609904390139,4.270840933670893,0.9264554415681037,0.9835694312602323,-1.662354192122749,-0.012304471344681848,3.0182815120394224,-1.33440265287867,-2.3584167409938726,-1.3631104557017764,-1.510592749751066,0.70536735968934,0.5565197589727837,0.7170427429187192,-2.3772115699247522,-0.037730513426557144,0.4932341830504441,3.192293668170853,0.4666640971210292,6.267732920663318,-0.14845503935629267,-1.8506792397546934,-3.235292874197378,-0.11923566182800585,-2.4602958371483434,-0.4169098517666208,3.71114194904157,-3.4872536194612476,-0.13962306369917332,-1.0260452014128822,-1.8814790545063853,-0.229844796446026,-1.8399473290423936,-1.1486967032344069,-0.8403976804225427,-2.3475108719399227,-0.3230909411316763,1.4236748792592209,-0.016369138469182334,-0.8565013116607814,-2.300907846478878,1.0185015589508852,-0.9493881588307619,-0.07534650091613915,1.992483548529407,-0.8682868977637963,2.3994104836233467,1.8328841347585585,-0.013643564072155102,-1.5823761162157157,0.6675277310793843,-1.5241802173061405,0.7754059279281662,-2.2708963952252272,-0.2860674750869888,4.659470761482639
INS_repeats_3_0,1.4800556946127421,-0.033210717964941516,0.8039151979261163,-0.013875178236013083,-0.41765793301367427,0.6661890242108524,-1.304019416939337,-0.3232095114339648,1.9303139518322634,-0.394663063591002,-0.9349182282815083,0.4177550829503738,0.8403656410519733,-0.28461445859657064,-1.0806635686340291,-0.044070235999859715,4.63737227284884,-0.20708477863105834,2.3559431184803405,-0.059400384787304535,-0.31039329176683306,0.8725931718110234,1.7579608156352577,2.5296913645887558,-0.4291828538167797,-0.07346014141256356,-0.205624030673255,-0.01608215147296364,-0.08038181140769961,3.6036944921053173,-0.4902315247204849,1.8229800332477248,2.0393760708418838,-0.13025997307241338,-0.3551372358584558,0.8602659515078614,-1.1022150714057362,-0.24740957701000976,-0.008704016595082359,-1.0175810578405136,-0.6462732273704301,-0.26716863517406564,0.8484260130135253,-0.11373253320762777,-0.8818907106750985,0.10659632019081722,0.7283225895624253,-0.23648194887821536,-0.42043277305248716,0.7358356194122395,-0.13448110807164404,-0.8201312054829425,1.5447531015677036,-0.32413452141762344,-0.5609842227051949,-0.1347848000977594,-0.0535710808358671,-1.417128883803281,1.061896363733433,-0.16542044307396497,-0.02323085748037266,-0.7601689981455593,-0.5802378578306562,-2.016782550137262,-0.049611291575578025,-1.5548614104759486,1.2558201686179733,-0.45487236405406173,-0.022220266652584343,-0.07382821786025884,-0.6342045051181029,0.927189329911084,0.6388908863513711,-0.027305698672731835,-1.420744022045906,-0.774826650905884,3.787277928707174,-0.5255189287905163,-0.07431403578335552,0.09748556534444774,-1.2325602755408063,0.2077377303961645,-0.23559779505869627,0.7615520805274083,-0.08435205263221936,-0.2646367469702011,5.560007063914663,1.359789935437668,-0.10818280977165254,2.602554216037674,-0.5337317961194668,-0.6658279920948458,-0.1963691380699985,-1.221557498756732,-0.22493953539682118,-0.629963689385715,3.6584219225999215,-0.06538886141990768,-1.1763167096330391,0.6909179992455347
INS_repeats_3_1,6.09952120977852,-0.08771596518872461,-0.6390235983337376,-0.04135728126214299,2.6703176281085934,-0.2650584082062273,-2.102561974629565,-0.9940058224113273,-0.20771088090530038,0.38502250100914326,-0.5264907574640272,1.0126345108615864,-0.528855895896609,-1.317727666091352,0.16500516727734116,-0.14163578252744752,3.494173491934842,-0.18165592476782866,-0.060542084287217746,-0.17127065109744788,-0.46565229277330483,-0.8656290381837517,0.24294519791654146,-1.4487750154153076,-2.3733283163559538,-0.17829546576933342,0.42968585131466275,-0.08350758790670286,-0.04403559549657256,-1.218966982209064,-0.22205139412665353,0.40123666170605377,-1.7832518472222116,0.46467993515098827,0.6035144363407168,0.07345959093892329,-2.059358624629846,0.4113078123922398,-0.08964445785125692,1.3882513359947046,-1.0820552781382495,-2.188024242427724,0.5139955315997888,-2.0066918220687477,-0.6295587869542678,0.6818909159374431,-0.8385543505682067,6.295126137710333,3.695949800542455,-0.8094658726357552,-0.4424698961981005,-0.4568397681645371,-0.02619724580091365,-1.1687186666170746,1.9931819320284254,0.1478899368257176,-0.08006329909042134,-1.3462037530726065,0.3985652068616008,-0.30569490498674484,-0.11141292779310522,0.8014002022951914,1.0692795447292118,-1.2854594239004582,-0.17791442856567474,0.4194785424791707,-0.38083640843213207,-0.7343680755980683,-0.10066473128762013,-0.25192472446739217,-0.05548437440919085,-0.4892925523113663,0.022296779369701758,-0.10973630995181163,3.090537239203182,-1.219763572040805,3.4275306438361186,-0.8899560292002873,-0.1514458428797183,-1.4866745364748184,0.010094722967278313,0.5802704659453997,0.2977615055283793,-2.288702321459229,-0.2975707465427454,-0.12716141744631937,0.5555594319484523,-1.6505455604140646,-0.3224568949927057,3.722262333390441,-0.03590173210512049,1.0244077864954542,0.4146890557926912,-0.13201335297792394,-0.7029159470488195,-0.2193874536593568,-1.1239573154826,0.7313451045953612,-2.0571080475411176,-0.9684521722297149
INS_repeats_3_2,-0.174689293570773,-0.017520394233411486,-0.20856276354929107,-0.014091977895950786,-0.30396209964958737,-0.45086922947406666,1.6014919339571694,0.6664559462326307,-0.07077489267035754,-0.11541448409540318,-0.29083172171059557,1.8084984681430054,-0.17128032574883148,-0.45381981243315567,-0.3314551670257516,-0.025605574235375548,-0.9204995619615708,-0.42231383284156604,-0.2010434496831116,-0.027214570020551342,-0.08805656890042482,-0.3477988958360682,-0.2519665599566907,0.6243513613184773,0.5345972936743624,-0.05070409035637127,-0.17039713659623099,-0.022471249746309464,-0.05308882137335295,-0.40900489795917777,0.1572483016875812,-0.12538329955170924,0.6199672398668936,-0.15541325565589406,-0.2637304404873355,-0.7455886844144151,-0.4435903934995047,-0.136992483986832,0.9801686867041914,-0.30208127478779767,-0.20495631019106317,-0.42150766799063805,-0.11383994167712463,0.6340989529851155,-0.30421653414652267,-0.5098658003914317,-0.28088730240216214,0.7598230206705625,-0.43578121661384095,-0.22031034930222093,-0.14376486701146374,-0.31111073563433833,-0.19536113533984656,0.589566016610849,-0.19223875534278137,1.6473672848661227,0.984667394893793,-0.44836732146880415,-0.30106866182011344,-0.0663460974744607,-0.02266750185492805,0.38472746895142607,1.8887128374517443,-1.126516850580864,-0.05556969804812952,-0.49842812743752546,-0.24617481624379906,-0.1371483215934726,-0.028508823882141245,-0.07955514303937883,-0.19943380883238482,-0.09487071567498713,-0.17370960783999312,-0.03262353216661753,-0.7526665419190097,-0.33609435265028853,-0.09421412060043362,-0.16807669594300206,-0.03687906021974616,0.7227569923666278,0.6283714149028433,-0.6640419679396538,-0.2392790106064884,-0.4233246427269948,-0.09363225527525848,-0.4227347959373801,2.6743826699619913,0.4978239651058308,-0.10987316617433461,-0.26244390477236895,-0.19058600473567855,-0.6431911238222661,0.8005625941476577,-0.44069383768586823,-0.23405267175206848,-0.3780609266722004,-0.39783942772047837,-0.07913625811516625,-0.4372591286265419,-0.2549687797542348
INS_repeats_3_3,-0.012956082230045752,-0.0339603098310526,-0.06360821357376262,-0.0019656502501018535,-0.049588252974805506,-0.03723816857580825,-0.006791320286912362,-0.06590004050724657,-0.009872190157096027,-0.003031876252961404,-0.004255325944465767,-0.020341168172740252,-0.057445510035234085,-0.027954704999794203,-0.013999815847724792,-0.02840193268577733,-0.04057766161635014,0.9718213455472048,-0.03370262755624469,-0.026358418839718956,-0.01618940100887408,-0.0328629405911543,-0.05767827082149198,-0.04417006636925755,-0.010556193131657118,-0.02710383371495129,-0.023556836772516715,-0.025638390534934236,-0.022534398221021802,-0.08090890257400135,-0.048619513010786194,-0.03952060339162926,-0.07545870998821173,-0.06361011433523853,-0.07495644035886442,-0.23103513433697212,-0.0869642666817987,-0.0179415219644617,-0.0430651610021094,-0.00856328795438431,-0.015338951483310315,-0.08622343776121127,-0.021677473780161435,-0.059761144956776965,-0.02581343840050771,-0.18594978887756558,-0.057383812596841055,0.9664983905755862,-0.09297424940666933,-0.026860230348628063,-0.04638754224779322,-0.024541044452863488,0.6729686510764638,-0.014626744784265441,-0.017154161978469754,-0.005092449858500121,-0.003034235821213329,-0.02463494911128171,-0.025618448003035296,-0.0035736339811936703,-0.0016581069103069703,-0.033050468515441286,-0.011758571007977444,-0.050331114046638946,-0.026755270944784606,-0.022601492688800656,-0.051140907831696676,-0.0012233948656660448,-0.0257602855839564,-0.010302848013084861,-0.023382260733070315,-0.005734412238585004,-0.010000864886266088,-0.02248379770697525,-0.23110788304861388,-0.04306695142281558,-0.023574177066278824,-0.04001408485022648,-0.012288514530749197,-0.02184600355802317,-0.0033150132474113825,-0.08912142282882268,-0.033376354299981974,-0.01067010174929769,0.9577465524328089,-0.017231063537388167,-0.032997435093810805,-0.013704588935885284,-0.01532589805098411,-0.0413253895433506,-0.0075087717532695795,-0.04732935378973973,-0.02781896122658312,-0.03727023590317596,-0.053173759700822124,-0.142420535649474,-0.014353659648237496,-0.05769651429195662,-0.019236653700814062,-0.042307661972790914
INS_repeats_3_4,-0.007331357180819934,-0.022550124903356495,-0.022297701365759443,-0.0002254716463352126,-0.027000680766602593,-0.061144314309679884,-0.009724432213418784,-0.015979825394519535,-0.0011323982827257206,-0.007775122334832506,-0.003073499443263479,-0.010834661664134358,-0.02117257750634439,-0.016773057646926513,-0.0297790893994632,-0.028350881206275602,-0.036400116233188284,-0.033302256024679115,-0.026323172699942242,-0.01975710206323597,-0.022000391706780788,-0.01941609148940189,-0.016408937699272652,-0.016341284656119105,-0.005081361904053049,-0.017683663071622193,-0.023951383876283937,-0.012721507082835983,-0.015302461945449417,-0.019649843945059375,-0.022826526539733084,-0.0231012149052981,-0.03544710340898229,0.9632146444407746,-0.03812219844839487,-0.1368091650649873,-0.04020643104728342,-0.02209935465274862,-0.02245450333205679,-0.026436975999396616,-0.02108712832533779,0.9387748575274248,-0.011211569898735133,-0.04151973579701264,-0.03496614545125221,-0.12957629557357997,-0.01449390107832228,-0.003842831669271,-0.024654355078560546,-0.008384296737511926,-0.016766253881609388,-0.009247854679842519,-0.2029835075240801,-0.009276238804545804,-0.022155956109083667,-0.0037236899340264452,-0.012728997886724778,-0.014110664150810852,-0.030474863185419258,-0.0011288182310625289,-0.006165281625252316,-0.04940463067696648,-0.02792117461036059,-0.013377617235380758,-0.011328485329677899,-0.012432054579197636,-0.038009486139662645,-0.0014152999426332673,-0.012422446724369969,-0.005455709405769198,-0.018167632324344315,-0.05231036698567621,0.9497850634527474,-0.01037314239230392,-0.14308161573769343,-0.026058817412567967,-0.02834330493935338,-0.026881853449573667,-0.012309152964637046,-0.013163761413379868,-0.0038350153254366973,-0.05606162602242122,-0.0038284641697038145,-0.03201899608574706,-0.01753452030209932,-0.007909059718553116,-0.028043510671797,-0.015364913474000515,-0.0017579706587893538,-0.02800290656555053,-0.017332979395956256,-0.01636693103082866,-0.0031909984936374755,-0.01621666468660887,-0.015020505846266043,-0.09213382307650138,-0.022633344432416026,-0.026896578022734426,-0.00517951367551424,-0.016831364477751076
INS_repeats_3_5+,-0.07842766092783726,-0.24010010312261207,0.7315459180273127,-5.954763992955613e-16,-0.13429158144774134,0.5464580155286924,-0.035805145554562316,-0.15069008960463026,-2.990692900532031e-15,-0.011685989682937561,-0.024947661587640155,-0.1390532337043108,-0.2609698565850282,-0.13073160199614492,-0.058069105300407646,-0.28853114916505684,0.7254484092480808,-0.4226858613524955,-0.23129984772035653,-0.18275351267061674,0.908722178350892,-0.2539420436254491,-0.17524582853905693,-1.6173659372366707e-14,-0.03734836539333322,-0.14984959732497455,-0.14146925269067975,-0.1750262925258014,-0.07153238542858036,-0.18555732624553062,-0.2538899356125521,-0.21010132874612564,-0.45966801724438855,-0.47858272839077104,-0.0720662673834661,-0.17738819907363776,0.48144060222232765,-0.0046978882116733905,-0.3134284715053388,-0.0856283195953518,0.8364231124630094,-0.6465154808542843,-0.0718349328585162,-0.5162420454319232,-0.4568967528498067,-0.15438617826703205,-0.14158031219138426,-1.0149016972690076e-14,1.749652331937102,-9.450680337087812e-15,1.795183636070922,-0.0981393296726964,-0.27193237039060286,-0.10565521750075668,0.7611835511314362,-0.03029509078632011,-0.04463248492768623,-0.16972525756234363,0.704317982627289,-0.00373662285288457,-0.06922547654019856,-0.6254935429358321,-0.31501993819083,0.9266220304614767,-0.14780530013748205,-0.14098958087694874,-0.3618445552392661,-0.012302794603022436,-0.16942433834112616,-0.0563379098905102,-0.15901223171096418,-0.6030363574867372,-0.6426770197306007,-0.139477239220894,-0.17532786107214554,-0.0159906523737068,-0.11897389131000899,-0.28606440343889905,-0.052454720850100646,-0.16986696878982788,-0.0333366832196054,-0.11177975695288893,-1.0111072037935714e-14,-0.23278991510099836,-0.22705062680872506,-0.07822522999028766,-0.12797918493512758,-0.08304533028104646,-4.642845586033421e-15,-0.1281003975352469,-0.18674952515317567,-0.16165935568450887,0.9999999999999916,0.8123720646287242,-0.1596459118505477,1.8460179041951223,-0.0849367248168128,0.6371132937322254,-0.028687490455475733,0.9085684597337573
