Mutation type,Breast-AdenoCA::S.1,Breast-AdenoCA::S.2,Breast-AdenoCA::S.3,Breast-AdenoCA::S.4,Breast-AdenoCA::S.5,Breast-AdenoCA::S.6,Breast-AdenoCA::S.7,Breast-AdenoCA::S.8,Breast-AdenoCA::S.9,Breast-AdenoCA::S.10,Breast-AdenoCA::S.11,Breast-AdenoCA::S.12,Breast-AdenoCA::S.13,Breast-AdenoCA::S.14,Breast-AdenoCA::S.15,Breast-AdenoCA::S.16,Breast-AdenoCA::S.17,Breast-AdenoCA::S.18,Breast-AdenoCA::S.19,Breast-AdenoCA::S.20,Breast-AdenoCA::S.21,Breast-AdenoCA::S.22,Breast-AdenoCA::S.23,Breast-AdenoCA::S.24,Breast-AdenoCA::S.25,Breast-AdenoCA::S.26,Breast-AdenoCA::S.27,Breast-AdenoCA::S.28,Breast-AdenoCA::S.29,Breast-AdenoCA::S.30,Breast-AdenoCA::S.31,Breast-AdenoCA::S.32,Breast-AdenoCA::S.33,Breast-AdenoCA::S.34,Breast-AdenoCA::S.35,Breast-AdenoCA::S.36,Breast-AdenoCA::S.37,Breast-AdenoCA::S.38,Breast-AdenoCA::S.39,Breast-AdenoCA::S.40,Breast-AdenoCA::S.41,Breast-AdenoCA::S.42,Breast-AdenoCA::S.43,Breast-AdenoCA::S.44,Breast-AdenoCA::S.45,Breast-AdenoCA::S.46,Breast-AdenoCA::S.47,Breast-AdenoCA::S.48,Breast-AdenoCA::S.49,Breast-AdenoCA::S.50,Breast-AdenoCA::S.51,Breast-AdenoCA::S.52,Breast-AdenoCA::S.53,Breast-AdenoCA::S.54,Breast-AdenoCA::S.55,Breast-AdenoCA::S.56,Breast-AdenoCA::S.57,Breast-AdenoCA::S.58,Breast-AdenoCA::S.59,Breast-AdenoCA::S.60,Breast-AdenoCA::S.61,Breast-AdenoCA::S.62,Breast-AdenoCA::S.63,Breast-AdenoCA::S.64,Breast-AdenoCA::S.65,Breast-AdenoCA::S.66,Breast-AdenoCA::S.67,Breast-AdenoCA::S.68,Breast-AdenoCA::S.69,Breast-AdenoCA::S.70,Breast-AdenoCA::S.71,Breast-AdenoCA::S.72,Breast-AdenoCA::S.73,Breast-AdenoCA::S.74,Breast-AdenoCA::S.75,Breast-AdenoCA::S.76,Breast-AdenoCA::S.77,Breast-AdenoCA::S.78,Breast-AdenoCA::S.79,Breast-AdenoCA::S.80,Breast-AdenoCA::S.81,Breast-AdenoCA::S.82,Breast-AdenoCA::S.83,Breast-AdenoCA::S.84,Breast-AdenoCA::S.85,Breast-AdenoCA::S.86,Breast-AdenoCA::S.87,Breast-AdenoCA::S.88,Breast-AdenoCA::S.89,Breast-AdenoCA::S.90,Breast-AdenoCA::S.91,Breast-AdenoCA::S.92,Breast-AdenoCA::S.93,Breast-AdenoCA::S.94,Breast-AdenoCA::S.95,Breast-AdenoCA::S.96,Breast-AdenoCA::S.97,Breast-AdenoCA::S.98,Breast-AdenoCA::S.99,Breast-AdenoCA::S.100
INS_repeats_3_0,0.8741264655981109,-0.185483169626866,-0.11875840289197091,-0.5434361486795708,0.6129108609823539,-0.06557581945363447,-0.4557131669604152,0.032444958260435475,-0.24781888137406227,-0.1072343766487461,-0.027153673757492783,0.6124849516014197,0.3803017656892065,-0.20332394438182141,-0.16108041159709616,-1.0107663122558261,-0.2962128942744527,-0.057665793062109234,1.7467643482373063,-0.2759027410829789,-0.08168347185628512,0.3803296408228567,-0.5720243231692608,-0.28419369698829017,2.0171127643660234,-0.14063442065442783,-0.09483087243174437,-0.2269504926900164,-0.1766111678011255,-0.3138261065152928,0.39877494494553545,-1.5269966626303273,-0.033782100464857766,-0.17409207907092838,1.2878083711460921,-0.776403075839035,-0.10341414583195356,-0.20047768685124798,-0.6152475063860404,-0.482309635279272,-0.24985109007355963,-0.056565381698791224,-0.5765243232128033,-0.09313192603858436,-0.21238127364543344,-0.23250699348313109,-0.2892333143953451,-0.28185511040502514,0.8737230755284948,0.7431081015955977,-0.47860429268232585,-0.01698832468740435,0.6489943020352645,-0.3439083774024389,-0.25077902429305576,-0.40986482954004316,1.8293688462583284,-0.04205114826153891,-0.6182490518889688,-0.4400385140696569,-0.016627626854301983,-0.15040502454403346,0.03924857845273966,0.90200528576607,-0.18952035457158853,-0.3087467623683696,-1.0299348140558378,-0.07840629192470211,-0.1494136242755832,-0.07334106683619637,-0.16169782534758725,-0.7136641490864412,-0.06674184525542988,2.5270112921507346,-0.3663317188768821,-0.09664417496842605,-0.1871043848286521,-0.3432578011332152,-0.3399952484946644,-0.07825656550149528,-0.1338352441237748,0.13400827590278197,-0.05320165021682863,-0.35199007233321367,-0.0407125645897749,0.4150151843429223,-0.18118346153633785,-0.35328036917146904,-0.38220767394080746,0.6368282728186452,-0.030573261114106895,-0.2311769601577281,-9.26535645124679e-06,-1.0940834989757167,-0.8141267116249602,-0.1440360866140092,-0.44477347827838204,-0.8465952947140696,-0.22156809349833229,-0.692508252031302
INS_repeats_3_1,-0.2842614993895438,-0.2094755820378482,0.8206273510272024,-0.3870405781088134,-0.2310000985263544,-0.09807533180187145,1.099267376254962,0.7676086918166676,-0.2225243942007365,-0.21100920058521494,-0.044185509316657545,-0.4576325914360182,0.5270518236558133,-0.48772243460867104,-0.2600575483095632,-1.0288961587490095,-0.2582713624142661,-0.28930476239519337,-0.5102749975610672,-0.42606357601208555,0.8694029191410693,-1.031607501795294,-0.2976338802211741,-0.4610975302879902,-0.6591115710115298,-0.25280757196651504,-0.3141286152124391,-0.2150384462686984,-0.3072179010225595,-0.29414088077279354,-0.9612623878484396,0.2973405770424352,-0.06251767537578867,-0.3239961533102435,-0.3329774800648676,-0.2488755751933449,-0.18392690589074162,0.6130030190446474,-1.0730434192244132,1.1639782164836374,-0.13163267204755172,-0.13706172277733297,-0.7535680587912047,-0.18514749821212795,-0.18585214296903876,-0.3277864685477039,-0.4222778466458402,-0.475000530295217,-0.21011363110044798,-0.3286084951787931,-0.5627055686810132,-0.021222533356794297,0.5736601001845736,-0.24157159282116356,0.7465183767758163,-0.2968101192399929,-0.28646784890265425,-0.1973081319222415,-0.8193963920129377,0.5651158131791627,-0.054543375686622736,-0.21363220013260886,1.3912398505682737,0.6402519159300397,-0.4233155533834588,-0.5120224218356796,-0.41304172653417504,-0.1394177845377019,1.6533910346178424,-0.11983685353790618,0.6177389700107111,-0.36546830422159915,-0.2588340145338987,1.0474781542033658,-0.6592762835291668,-0.14692847088861818,-0.4057747512269852,0.3416610183748483,0.7322166874512889,-0.31863604276499213,-0.5068141043596438,-0.41506778840268604,-0.08433018245591084,0.48399856954658704,0.6241978735818595,-0.2903650533776331,-0.22018002258175334,0.24993172598061586,-0.574282774572413,-0.7490558884859293,-0.1502688857620345,-0.3709206656825619,-0.007711895298530396,-0.679828762262469,0.5620661285737468,-0.2359014921668373,0.9655127604617839,-0.3532507963448006,-0.2671022242210486,0.0831882966485542
INS_repeats_3_2,0.9486028279915905,-0.09342736735249488,0.9669669110603798,-0.26461475822574104,-0.22388604534172132,-0.02038028827590031,0.6622109177462332,-0.5930852306483692,-0.17001921660929822,-0.035804143703570365,-0.014866087929284327,-0.10757577081466566,-0.3372646306967863,-0.09634982321638771,-0.04538083133524294,-0.42874606631424816,-0.16809056856217267,1.8482207018412944,-0.18463172196192143,-0.07915151046118216,-0.02807878498211311,-0.19133059092958857,0.6416543890259223,-0.08501442919210828,0.4885205741562857,-0.05562331578642578,0.9422267770494458,-0.07858499250452501,-0.0716247954944784,-0.12671407974433457,-0.18280546445157395,-0.846528394432959,-0.012025845066475582,-0.07517820641138409,1.5939117586378746,-0.2777943561362432,-0.0310968136262608,-0.15644854970033895,-0.28082601639963967,-0.1969212101282815,-0.12211183608217774,-0.024420924687530023,-0.24555588175577064,-0.032414054585185974,-0.12611895886771665,-0.1073194057333774,-0.07904773930142334,-0.0879406307980945,-0.04302188485281847,-0.07668127840249525,0.5704896701195161,-0.004169509166265923,0.7708626547382604,-0.2025727732831246,-0.051197109597167896,-0.19193020322414897,-0.06540557458919516,-0.032075096933896,-0.22938943459865635,-0.14998796137639495,-0.009783750588932378,-0.07832382434141194,-0.4401264797896227,-0.06153920275790785,0.7661632011029144,-0.0989482243174759,-0.3443579499073607,-0.026806047115142485,-0.07103388523339202,-0.04348196472225908,0.7986655705043616,-0.3993647383954654,-0.04691473520270154,-0.18428425758303368,-0.11610294684712695,-0.03599667862579173,-0.07792402887736469,-0.17812653244455873,-0.1866702940327729,-0.05517745390953656,-0.2043409094069371,-0.5188923148480188,-0.016534862215838886,-0.12085314970998284,-0.3524657507809094,-0.3063478800504406,-0.05271765075343805,-0.14837560963291696,-0.11055926214164194,-0.13753761388467942,-0.02656936566701567,-0.08452995620981385,-0.0013353013709149785,-0.636843565835321,0.5329862640902636,-0.07317620570420838,-0.5422652973608085,0.42077687454056634,-0.05424643629238788,-0.2525053971890299
INS_repeats_3_3,-0.010140128991174243,-0.05091245512180899,-0.012347868010006605,-0.09502350376478798,-0.07750782859243249,-0.007728832581719178,-0.052242185743475444,-0.2003582734124624,-0.1126430310292026,-0.02532184461901429,-0.004629613015414438,-0.037035390323058165,-0.11764022359642087,-0.0858523158469531,-0.009822941381914346,-0.10084878632573456,-0.07931095383963252,-0.016321703877252215,-0.030730140783936197,-0.01552629258593884,-0.013276606191205458,-0.006092493021382857,-0.16116680566870167,-0.045242222964972635,-0.16412625267709097,-0.010318332424907598,-0.012707447623977134,-0.04056511454380993,-0.031951902134894766,-0.052799626666738236,-0.007329663235542521,-0.27249020469578544,-0.002412676254936719,-0.016459343937452936,-0.1321826756634823,-0.039606181114680034,-0.00815026837796209,-0.05337501501048736,-0.018641809689593617,-0.058894015161459215,-0.03921612181493279,-0.007760885315655333,-0.049912011954281355,-0.02482315402602443,-0.04400741578189411,-0.022068883382165665,-0.018444516564031465,-0.03747022449275628,-0.01005542551763743,0.9620680207569738,-0.14419823091066503,-0.0036741427337171344,-0.09019500447140094,-0.06299885557553346,-0.015052389072487996,-0.0589434928082211,-0.01812842805390967,-0.01422472161634162,-0.03614790359542667,-0.049518906496457016,-0.009072738344868648,-0.018815872636034715,-0.1529136872475056,-0.008170419618562665,-0.05454448348862828,-0.027503149943204734,-0.043368563856592435,-0.0037491691608273195,-0.01623821278555081,-0.009913392109191014,-0.023930480150830023,-0.13254975142393,-0.01033849717596594,-0.03163967996726478,-0.011222496075858873,-0.022047609989925863,-0.00565995983069354,-0.04308152467410581,-0.05953583294310388,-0.01934406116513132,-0.033451109444618675,-0.175808078073866,-0.01029106965764102,-0.022933133612200115,-0.04439969465982007,0.8953788082006179,-0.0204028690703204,-0.01008215015299187,-0.03364240364539477,-0.009276699846827472,-0.002112425251819944,-0.018909915138476778,-0.005047560297829223,-0.20310836365495094,-0.18016714864736888,-0.022496566347702508,-0.1316990648339376,-0.17241563351250966,-0.020322587124522465,-0.04466101062158578
INS_repeats_3_4,0.9693090762019441,-0.04084704235668045,-0.0252129306961714,-0.07709878404299805,-0.05037050179277599,-0.014250400905502291,-0.07563772962340687,-0.12492284819451514,-0.06562448414103667,-0.02669990410083627,-0.005123280624289909,-0.08337024814982998,-0.08415103429183401,-0.093438536348629,-0.028454600680518957,-0.08058374152811132,-0.059231266594056184,-0.030812113382975327,-0.07922445548246754,-0.022294668128350795,-0.023362492891399935,-0.02362914272469841,-0.10509885380637543,-0.049191168797227576,-0.1612171850231788,-0.010591629053442506,-0.020072836976449366,-0.04713163495588261,-0.02794315317347795,0.9398707156531221,-0.014979855394011893,-0.22102113414093505,-0.007519730080254432,-0.024609922198173616,-0.0960674579247194,-0.03212069198088384,-0.01800751497736055,-0.058985964160728155,-0.016903448248003796,-0.054405702594291075,-0.03580345796031925,-0.01187566749323386,-0.04060691481478831,-0.02644725263684291,-0.043148703991301315,-0.02210781479115529,-0.030548316898614734,-0.031986640176140904,-0.016042333852586816,-0.043493007674960664,-0.12578147411809426,-0.004548832629034703,-0.09187783711711096,-0.042338033287598525,-0.04626342318938973,1.9519565060141022,-0.04472238542050683,-0.018240180122598607,-0.03672309091034387,-0.07745101091543256,-0.006577671078230363,-0.028053715752179548,-0.14683107519624886,-0.029874329880459564,-0.06182026219671405,-0.027094953910173167,0.9507047718562756,-0.008701622806406099,-0.03184704866074551,-0.01792614712983042,0.9685329433579262,-0.11139434429534499,-0.03131710086090091,-0.034504528664120016,-0.021815172843432235,-0.019277594443077667,-0.012150697909133762,-0.063694252852199,-0.0463816978828995,-0.0420064264925494,-0.03849321587412066,-0.1271503868177257,-0.012867569092027365,-0.022076470289097854,-0.0537515887324102,1.9139946741095966,-0.03379634986852102,-0.03125800596395183,-0.052593493372697295,-0.03767606736918748,-0.012635968801544085,-0.03154338724637484,-0.0026917980016857505,-0.1546196030823901,-0.11811248927576085,-0.02788492534145545,-0.12081108263657012,-0.11249566259712682,-0.0446539129690122,0.9636720464270212
INS_repeats_3_5+,0.7771126703279815,-0.2102195260415245,-0.0792775320343092,-0.15641574330092856,-0.13378201972305223,-0.044470771048082974,-0.16215967783332125,-0.03188583463838768,-0.49223158102534975,-0.15757882062313547,-0.020454905694885266,-0.20273963121932237,-0.16401686102101434,1.1961685481476916,-0.05107904160056789,-0.07869023346965622,-0.28113672027949593,-0.16346213686395897,0.6775326802926009,-0.0839482300188575,-0.1280005690881839,-0.1170024772925288,-0.44673384952131834,-0.2965624458810052,-0.3161834590185782,-0.03843278524425976,-0.16710469502062916,-0.14610458160523945,0.7627015806697611,-0.16614549523801517,-0.03952847504478012,-0.210174121673544,-0.028482447844750514,-0.20589163554484238,-0.12163547090156321,-0.26244465908389825,-0.041980289640260966,-0.366646283171268,-0.059722837056687496,-0.39298761797340465,-0.007178263564108071,-0.11042397639003411,-0.17994556468645037,-0.17300526424172752,-0.19528685812205276,-0.1308210131549478,-0.08918747108500323,-0.2547485441403188,-0.08863440881439485,-0.19351029539174552,0.3470342622202848,-0.021232971764662135,-0.6094161321963925,-0.024994384807091655,-0.019894482422488712,-0.05363766367253257,-0.22594415249979338,0.7991219301303492,-0.08121848260597993,0.8916333150915412,-0.09051889051164017,0.8973151480456184,-0.14904301167710518,0.7370620373657307,0.754345559380399,-0.1828622502538256,-0.06476455617458153,-0.05266169522817828,-0.22584707346562524,-0.10601063804395461,-0.08283966403174013,-0.19241554895858728,-0.2920806049197849,1.6005640238911654,0.9287277351104992,-0.12728477667080493,-0.1323581084683298,-0.5489355583462405,-0.11806306788923741,-0.41753777352711774,-0.1807388016326863,0.7762416571089146,-0.05809644457281182,0.9115423257941864,-0.1575151420198385,-0.07656477801717798,-0.06569551255537713,-0.3513640570212283,-0.22818760924020315,-0.17543224336941673,-0.16156002561055205,-0.17457534554677723,-0.03780919457269955,-0.22788815287893555,-0.3008308608204985,-0.1436081831202499,-0.6228713935331671,-0.027994298355638263,-0.08238487549609125,-0.11271289999954333
INS_repeats_4_0,-0.11836856943895926,-0.20850298187246222,0.8699934035883,0.39601438126584165,-0.4278844371546686,-0.07303769124889707,0.5500682569045321,-1.1649603242228537,-0.2877942242227242,-0.10821578494168527,-0.028458923246556207,-0.4509953254453075,-0.6845261838895418,-0.22954022482402492,-0.16897123698584768,-0.9436139710821201,-0.3410293153160702,-0.07443606712600376,-0.30968008266016,-0.22238446998416778,-0.09356385622267581,0.5630903326456959,0.31885762815883045,0.7394444109681233,2.8413410557992353,-0.11103575441768276,-0.07299929363606329,-0.26473128327007617,-0.1478789651093726,0.6369537212223441,-0.4188847206997973,-1.8171793245581607,-0.036027775241752144,-0.1421436833161372,0.17338734172718695,-0.5471082888161397,1.8954734690690425,-0.2270260284249943,0.5795128636075986,-0.383855087336068,0.7042168756586518,-0.04547517165588498,-0.4823125206432833,-0.09656167570893204,-0.24942813373294395,-0.1991576170178943,-0.2539530216710052,-0.21932645933691902,-0.10792275787376282,-0.2560930202311277,0.41110663588266994,-0.019777912452584877,-0.4092178068637895,-0.38570590746407074,-0.2920422600819377,-0.4381649999355184,-0.19208778130761317,-0.03014410606413106,-0.5086881270211878,-0.5041326030697522,-0.0104599905267419,-0.1634712756529026,1.8786717301173512,0.9184451681927306,0.7684147140693862,-0.2374294746336234,0.1853399690293147,-0.06363975422090273,-0.13417122400538747,0.9185349745549446,-0.161445419332207,-0.850939099610445,-0.0649182061174018,0.6875065262498273,-0.2728933680679539,-0.0933835805597606,-0.1214371035974981,-0.30120010069745706,-0.3717184099935018,0.9237458148577751,-0.1324618863701469,0.976206903969864,-0.0580985251394217,-0.2776059685675967,-0.11431832683898385,-0.693325894328688,-0.20229491551294024,-0.2375288709145172,-0.3483796818125532,1.710892805613097,-0.018251044482151355,-0.2050961810521122,-1.0022330017525122e-16,0.7356927594548903,1.0679288332922057,-0.148528040353937,-0.4709098378901435,-1.0092862378627172,-0.25335003589470084,0.4472908775324005
INS_repeats_4_1,-0.3183964869636239,-0.3400895624224478,-0.25808052220211014,2.4781580118195503,-0.2711063235907263,-0.1471366285829376,1.8260108445966718,-0.38775222310841156,-0.44606963025415136,-0.3061254483307425,-0.0556065625284792,-0.7371758105747733,-0.5889490199533267,1.1685415017551444,0.6677313268977781,0.1256155474506837,-0.4125468945195119,-0.44441064312429407,-0.8118170137904217,-0.3880290871147386,-0.201190725339127,0.2763069815546164,0.4630462651443149,0.42098806220269,0.03606241938093069,-0.21724379089400264,-0.31239109804878706,-0.37899947697788644,0.6668664129626293,-0.47312703494858577,0.3541798099014939,-1.0521138037644986,-0.0807148310257318,-0.29776993936054685,2.555227436277389,-0.8700466411019846,-0.22825127252834354,0.42801114018243325,-0.814905546380082,-0.8343420999847677,-0.20522794486281948,-0.14464146024747743,-0.5729135809146637,-0.2813706875706766,-0.2605015140735125,-0.2645748744392112,-0.43470692597283256,-0.48192803884987445,-0.21701816130943657,-0.44435815834768017,-0.976761630842896,-0.04017424687178335,-0.5981177016499256,-0.2744881530136443,-0.41817354411601854,-0.3388282530612112,0.6092114009963169,-0.22676640368784096,-0.6321269393360767,1.3428706835964062,-0.07017835104390034,-0.2531824010225144,-0.9500025724936207,-0.3685825975729876,-0.7861153313590283,0.5339901771366118,-0.045446767792487464,-0.12642959092802053,-0.38091090771237257,-0.13908086543828785,-0.545248048892122,0.4407791650412639,0.6966697436089392,0.24164624109742705,-0.5398272275852773,1.7980787292835494,0.6917313437033955,-0.6382249017839478,0.6915458662004536,0.6091059334356936,-0.6775121119841512,0.4068351766023318,-0.133746299715661,-0.4169398000216965,0.16581189431308918,-0.4595428014283153,-0.32972915232147737,-0.571577661076655,-0.6472915137820412,-0.6758385085535981,-0.13820734176346183,-0.3778711478264011,-0.022539069609593256,1.1326883561027015,1.3666604806014016,-0.2769813291245776,-0.6947148251710684,-0.5477819616138095,0.5737173872891346,-0.6775894820068523
INS_repeats_4_2,-0.01750881387618082,-0.065907042782621,-0.017808949060361394,-0.17889154259180307,-0.1507530087193248,-0.010387541398858745,-0.0989789272784905,-0.42053632238110505,-0.13209345764202998,-0.023590107822591577,-0.007929168443671562,-0.0592661799477061,-0.22688257022717126,-0.05971933628575381,0.9781584653480864,0.7529548864610912,-0.11831436072134238,-0.026802509525030646,0.9506209590965154,-0.034383246189431504,-0.015345650286483409,-0.06411078243456039,-0.2601051326255495,-0.04883959695031615,-0.33611234568111237,-0.026141435388083854,-0.02349942324770964,-0.055991485250913506,-0.039070140701164685,-0.08498541434984921,-0.06494221956599813,1.421358019726648,-0.004808939173063937,-0.0317984574077503,-0.2766843032670251,-0.1158379645065408,-0.01534231534529303,-0.07133612237709278,-0.07917689473814146,-0.0862839989138798,-0.0834001945901098,-0.00951427501900176,-0.1258442450220827,-0.021495661133194344,-0.08052646260683662,-0.05371222730708057,-0.03685937683032369,-0.04481577985122977,-0.017330541867763283,-0.04752914335864411,-0.21864228291088555,-0.003259345189690191,-0.14134098963104225,-0.1354726075446236,-0.030373783182526554,0.8758541494330563,0.96956714464838,-0.012766256324095596,-0.10821724358225181,-0.09487147077461655,-0.0058039689613269465,-0.04190605778716872,-0.3010323305043445,-0.018300038045256938,-0.06185496902863332,-0.04550188270875813,-0.1551675285171379,-0.01009499686985791,-0.026826528820535652,-0.021787381313343623,-0.04269064474262106,-0.27045000790804413,-0.012769314583964514,-0.0637157152610999,-0.04407995581620322,-0.02348224638404434,-0.023025098804677232,-0.07956744375828004,-0.12077611264151651,-0.017800187430623775,-0.05311030895760448,-0.3563742204254785,-0.010331203877726847,-0.056620484954935685,-0.05919386201608716,-0.21216994516134616,-0.03260722489552233,-0.0422747161241527,-0.05270941080538913,-0.044997069738152644,-0.004722238649455465,-0.03706255644913452,-0.0022860601701605644,-0.42695660774576216,0.6716796848210118,-0.03995193842593055,0.8491938586975576,-0.3626061203552994,-0.03098625242897733,-0.12256537076463939
INS_repeats_4_3,-0.019379601371751473,-0.054917365487143086,-0.010377160890620359,1.8866112293804178,-0.1017738536724562,-0.006131008411165654,-0.04755199440697316,-0.2677626475226453,-0.1260671458712565,-0.023007397768695228,-0.005840764531217287,-0.028563713553806408,-0.14896711441649216,-0.09045880421256448,-0.008480304371990913,0.8750662218328084,-0.09412193354012002,-0.023346223109530922,-0.03568233924662315,-0.011515569699667674,-0.014649875969262746,-0.009222458116836824,0.7999230432629453,-0.03865923558757687,-0.21560983478956128,-0.013664874549937023,-0.025423728016147406,-0.037427548268242,-0.03518961591464631,-0.055466173689457623,-0.0063868660287463835,-0.36226232653671075,-0.003097828528769075,-0.026269766066519314,-0.17669231925301648,-0.05051554390588332,-0.0075732824510069355,-0.06689380747746165,-0.014102527732529067,-0.05909181241517315,-0.04797174998964523,-0.011183204533210043,-0.06880816918858801,-0.023228213743295152,-0.06228366813998373,-0.03422383825597272,-0.012570669214761002,-0.032663831421802805,-0.00977279498816041,-0.031537962507763105,-0.18109706606558956,-0.002779655204434015,-0.13044105984780546,-0.08621891693232318,-0.00399783520915689,-0.07154938554868168,-0.026069064347549704,-0.02246315504584137,-0.042962663112333745,-0.048240396836543416,-0.010145933153742926,-0.029358783691023224,0.8227574936257517,-0.026635022366114158,-0.04419536150756843,-0.02562823816793622,-0.04633390516271548,-0.00547098212985654,-0.02591287984632469,-0.01916045139528333,-0.02012127542478131,-0.1758182453338357,-0.025514249063925788,-0.04225983290123035,-0.012315608297218443,-0.020888583742585266,-0.013052338495208284,-0.07561230498353717,-0.07995685916645368,-0.03790132687232108,-0.04234719061508023,-0.23760111135413653,-0.008390935271667063,-0.02411344077453574,-0.04059383554071117,-0.13094395336227788,-0.016407850354356622,-0.029512061199062037,-0.027417493039601615,-0.020157516535783744,-0.012705673956580494,-0.02320468849220434,-0.0047702657410301445,-0.27831970142943724,-0.22549470051490117,-0.03178404878062939,-0.11468341941961274,-0.2266975055580662,-0.012028255278057625,-0.05139899794369266
INS_repeats_4_4,0.942715025903183,-0.07744651335805858,-0.047278257825579234,-0.08930180088585954,-0.042515957608714045,-0.0273717231337446,-0.13167334615352433,-0.048596255320496766,-0.13645787925138858,-0.062340337757504236,-0.007778681413842908,1.8508928598760763,-0.07942750957792266,-0.2333565123651802,0.9535964206808073,-0.06835064163588696,0.9067381820074256,-0.054978286661374276,0.8574116977941559,-0.0458562374086997,-0.046625515597973705,-0.037330989028912964,-0.13582951089295411,-0.11735794640671447,-0.16433529347262193,-0.013871804925635327,-0.031746684537077643,-0.08648794689783337,-0.06544030448854107,-0.09642939502531797,-0.021435338138489923,-0.1588754276203655,-0.01280824859355051,-0.04532746946855985,-0.06412468330836257,-0.05638902413427767,-0.030644477501948902,-0.10959853389930382,-0.03396649060118588,-0.1262699300952066,-0.031038284054557146,-0.0260835558274314,-0.04383499959039929,-0.06297450090752604,-0.05375948178241255,-0.02649060660892764,-0.060313468558524305,-0.08548287736953686,-0.033507831095311455,-0.09377331544979775,-0.1998687966346432,0.9895767153421272,0.857695545769092,-0.019390032366263663,-0.07874404018900828,-0.04601647576273305,-0.07762135797974018,-0.0411455024229296,0.9570570239575203,0.8843101085814525,-0.020304425381430728,-0.03408609833498294,-0.16516037236561656,-0.048865067441761,-0.13559052263415014,0.9366330079249277,-0.05934164127338004,-0.015737903211635335,-0.0591310616519997,-0.02359934129912602,-0.060558606796983896,-0.09670446779921187,-0.059646915404856976,-0.08346775472115116,-0.0354971455785584,0.9544890773315278,-0.022374812508460296,-0.1090136955226843,-0.04211406127935656,-0.0867699413109489,-0.06660075566027983,-0.09112573097186924,-0.02837513584227441,-0.03715011804388708,-0.10475792988866042,-0.07541388783443728,-0.059176377849819446,-0.05817800178324116,-0.10949247315140298,-0.0561691029125668,-0.023241710508457317,-0.05812616832134262,-0.009678754855262713,-0.10525233474755649,-0.11838258575171982,-0.04205558519953639,0.7185805013039333,-0.055727067382287554,-0.08219661684572804,-0.04657426546759724
INS_repeats_4_5+,-0.34764505906484633,-0.26373698728375417,-0.20644497825377348,-0.32147433041230156,-0.15462818931684677,-0.11395482917859306,-0.44101907359838155,-0.09778475471684907,-0.4125693238702768,-0.22318486322418038,-0.03206597922884212,0.3319102794023172,-0.25340522273165783,3.0216072525734425,-0.21362915360924048,-0.3062713332900493,-0.32989150313157706,-0.2333391723653364,-0.6834069170842076,-0.2039009129597917,-0.2220960947821953,-0.3051034102477746,-0.4542971237058083,1.5478412627607008,0.24916633261064913,-0.06377474262926662,-0.18631834656142704,0.6756145205065229,0.7247766852597293,-0.37859113228399544,-0.18305070904234616,0.3484541777714637,-0.06659430951914869,0.7263394538658581,-0.24993850483772057,-0.35311777222836127,-0.13227174665869895,0.5289943113868256,-0.15377449714044622,-0.5136440173815775,-0.11502781511390318,-0.13923547617566645,0.7358443034812916,0.7643898558199865,-0.27429814261989427,-0.17563366446960804,-0.26005980859087585,-0.3275520261793532,0.8404052353591585,-0.35987260792820147,-0.7821517144299744,-0.03879096039100839,0.2615258675438952,-0.04740983103025796,-0.3373281163715829,-0.17526207494726076,0.5738881748074822,-0.2101089657783476,0.757052539159897,0.5124244700261559,0.9165948647962892,-0.19246060514429256,0.38352404071265533,-0.34256807236023423,-0.41033158424059946,-0.26896246505851973,-0.35055012484337056,-0.09383524197690454,-0.32741639391914595,0.8408672264799993,-0.17647395727304008,-0.4147251765558484,-0.38299438985461903,0.5335673617681184,-0.19206790994558515,-0.16416175211769368,-0.16827312699172076,1.3093064186999792,-0.1809341207552797,-0.5185885390538112,-0.209609193555056,0.6461397292117994,-0.1045522548176833,-0.1747290624792302,-0.2422441140397445,-0.27049959666258855,-0.23546748316156343,0.5382811361014934,-0.48057757782926724,0.636934544550916,-0.18856628445312548,-0.3061637427788622,-0.030318910855432795,0.57663502456725,-0.3672149416370717,-0.21108143956739037,1.1910489581909942,-0.10233864116993327,-0.34182483967854776,0.754528367873628
