Sample Names	MutationType	ID1	ID2	ID4	ID5	ID6	ID8	ID9	ID10	ID14
Eso-AdenoCA::S.3	1:Del:C:5	0.08560214125686885	0.8480489752384771	0.0	0.06634888350465401	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Del:T:0	0.010819119610812741	0.14897500480535866	0.0	0.8402058755838286	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Del:T:1	3.108155384115682e-17	8.473082424532386e-17	0.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Del:T:2	0.007117900918978162	0.1221763625696966	0.0	0.8707057365113253	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Del:T:3	0.016659234766902366	0.33541145667762234	0.0	0.6479293085554751	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Del:T:4	0.026105865946493854	0.6548036295696608	0.0	0.3190905044838454	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Del:T:5	1.7496492357930012e-18	0.9837592817675098	0.0	0.016240718232490257	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:C:0	6.081564919522042e-15	1.657883679065675e-14	0.0	0.9999999999999775	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:C:1	1.874150409546558e-15	0.29364435264811706	0.0	0.706355647351881	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:C:2	1.0269188746545043e-15	0.018568594874212484	0.0	0.9814314051257865	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:C:3	0.34764516335692247	0.40370262631650045	0.0	0.24865221032657717	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:C:4	0.20676271863048873	0.7702723495750893	0.0	0.022964931794421963	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:C:5	0.5359778648957052	0.45442266724566666	0.0	0.009599467858628197	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:T:0	0.19512566925424207	0.2592992409433196	0.0	0.5455750898024384	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:T:1	0.0029735017021333995	6.657786253697498e-16	0.0	0.9970264982978659	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:T:2	0.0061221989092557225	0.046919140999214556	0.0	0.9469586600915296	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:T:3	0.1655762435642696	0.09652664343454855	0.0	0.7378971130011818	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:T:4	0.46342216738922287	0.2217503452964485	0.0	0.31482748731432875	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	1:Ins:T:5	0.9904385404030472	0.007955507523605987	0.0	0.0016059520733467455	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Del:R:0	0.023479490440789015	0.01280686398958207	0.0	0.9637136455696289	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Del:R:1	0.0358532622078198	0.23959736815088375	0.0	0.7245493696412965	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Del:R:2	0.05095666971883284	0.45541962044323475	0.0	0.49362370983793236	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Del:R:3	0.16984738852653158	0.6719791191712484	0.0	0.1581734923022199	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Del:R:4	0.018571038205321896	0.6852487449420429	0.0	0.2961802168526351	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Del:R:5	1.5390743456276392e-16	4.960415925339256e-16	0.0	0.9999999999999993	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Del:R:0	0.0073772775474532735	0.001645178853141211	0.0	0.9909775435994054	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Del:R:1	0.2239868944196182	0.5108734634574388	0.0	0.26513964212294294	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Del:R:2	0.11238066602185823	0.7640705010832077	0.0	0.12354883289493415	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Del:R:3	0.19392969573491703	0.48039689202869007	0.0	0.3256734122363931	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Del:R:4	5.6207577723835705e-16	1.540022230144647e-15	0.0	0.9999999999999979	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Del:R:5	3.9357629419154074e-16	1.0729207420161636e-15	0.0	0.9999999999999987	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Del:R:0	0.009097775929227904	0.0025222902176036516	0.0	0.9883799338531684	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Del:R:1	0.10485695816913945	0.5627994217709793	0.0	0.3323436200598811	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Del:R:2	0.00229147077901757	0.8804703151798099	0.0	0.11723821404117253	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Del:R:3	8.467991547833801e-16	0.004248703653530019	0.0	0.9957512963464692	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Del:R:4	7.23624520542575e-16	1.9726588439896883e-15	0.0	0.9999999999999973	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Del:R:5	0.013762620825048644	0.22889983396967625	0.0	0.7573375452052751	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Del:R:0	0.00044861534045803945	0.004725175913626166	0.0	0.9948262087459158	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Del:R:1	0.025751976131534713	0.9186237218058997	0.0	0.055624302062565543	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Del:R:2	0.0838380758325676	0.6025358940486556	0.0	0.3136260301187767	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Del:R:3	0.029609853101005737	0.5659994356708296	0.0	0.4043907112281648	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Del:R:4	0.010568911363850556	0.657541070300145	0.0	0.3318900183360044	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Del:R:5	0.046932040207364516	0.07261570609373498	0.0	0.8804522536989006	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Ins:R:0	0.05336873606036529	0.10063228391130344	0.0	0.8459989800283312	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Ins:R:1	0.0004129012691549645	0.032517960347886656	0.0	0.9670691383829584	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Ins:R:2	0.022537642658428333	0.24081740287147244	0.0	0.7366449544700993	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Ins:R:3	0.20072802304101608	0.3400043949799315	0.0	0.4592675819790523	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Ins:R:4	0.38844677085062207	0.6023450015604528	0.0	0.009208227588925193	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Ins:R:5	0.3605330889503619	0.6196150995831262	0.0	0.01985181146651188	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Ins:R:0	7.768626977262275e-05	0.033521256389083175	0.0	0.9664010573411441	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Ins:R:1	0.027674391283059877	0.3045716841548202	0.0	0.6677539245621199	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Ins:R:2	0.026380152622688887	0.28706661865807565	0.0	0.6865532287192355	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Ins:R:3	0.9067837203717464	0.037526620425511054	0.0	0.05568965920274248	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Ins:R:4	0.20933118890413835	0.7627802780610168	0.0	0.027888533034844915	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Ins:R:5	0.22252989032582396	0.7591224612676531	0.0	0.018347648406522928	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Ins:R:0	1.3311181269677888e-15	0.015433608975353117	0.0	0.9845663910246456	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Ins:R:1	0.10454954151529074	0.3862111637181449	0.0	0.5092392947665644	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Ins:R:2	0.15689029143456026	0.057913332472771605	0.0	0.785196376092668	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Ins:R:3	0.3381390617721965	0.6578324085621009	0.0	0.004028529665702691	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Ins:R:4	0.35684376158748515	0.6359738508220837	0.0	0.007182387590431159	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Ins:R:5	0.15056161981482336	0.7534553886375792	0.0	0.09598299154759739	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Ins:R:0	6.942508313540434e-16	1.8925837966226997e-15	0.0	0.9999999999999974	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Ins:R:1	0.21984555964286573	0.04720939820273724	0.0	0.732945042154397	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Ins:R:2	0.449144932779523	0.02226523484059042	0.0	0.5285898323798864	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Ins:R:3	0.3784714496647339	0.3562784492332415	0.0	0.2652501011020247	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Ins:R:4	0.6647088076056572	0.01246700244164239	0.0	0.32282418995270057	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Ins:R:5	0.11833753324889687	0.26084278770845365	0.0	0.6208196790426495	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	2:Del:M:1	0.03941031540440498	0.013194654594871149	0.0	0.947395030000724	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Del:M:1	0.0061628965982928096	9.385625674475668e-05	0.0	0.9937432471449624	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	3:Del:M:2	0.08581004980813951	0.39004309374737134	0.0	0.5241468564444892	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Del:M:1	0.009124286308169461	0.03656424408514215	0.0	0.9543114696066884	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Del:M:2	0.01946738250475602	0.1683155001501413	0.0	0.8122171173451027	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	4:Del:M:3	0.030899009944345874	0.304669747059862	0.0	0.6644312429957921	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Del:M:1	8.097182188510992e-05	0.14166666360030675	0.0	0.8582523645778083	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Del:M:2	2.920568714832412e-08	0.03299636199344534	0.0	0.9670036088008677	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Del:M:3	3.185623711243923e-10	0.01770888510788925	0.0	0.9822911145735483	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Del:M:4	0.010783993395846571	0.29386661904786693	0.0	0.6953493875562865	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.3	5:Del:M:5	0.09251226397600361	0.7521912980535557	0.0	0.15529643797044065	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.4	1:Del:C:0	0.00018113152989449385	0.0012943511803446132	0.0	0.0	0.0	0.0	0.998524517289761	0.0	0.0
Eso-AdenoCA::S.4	1:Del:C:1	0.0029308833323960165	1.9832455388955114e-05	0.0	0.0	0.0	0.0	0.9970492842122151	0.0	0.0
Eso-AdenoCA::S.4	1:Del:C:2	4.674211925379537e-16	0.00010401589425296012	0.0	0.0	0.0	0.0	0.9998959841057465	0.0	0.0
Eso-AdenoCA::S.4	1:Del:C:3	0.06263766800868925	0.019224986272072624	0.0	0.0	0.0	0.0	0.9181373457192382	0.0	0.0
Eso-AdenoCA::S.4	1:Del:C:4	0.02045987938213193	0.02647343945001454	0.0	0.0	0.0	0.0	0.9530666811678535	0.0	0.0
Eso-AdenoCA::S.4	1:Del:C:5	0.48493950690219256	0.49809614156957355	0.0	0.0	0.0	0.0	0.016964351528233987	0.0	0.0
Eso-AdenoCA::S.4	1:Del:T:0	0.00468803461956457	0.006692703752110539	0.0	0.0	0.0	0.0	0.9886192616283248	0.0	0.0
Eso-AdenoCA::S.4	1:Del:T:1	2.8396852722041976e-17	8.025982781591606e-18	0.0	0.0	0.0	0.0	1.0	0.0	0.0
Eso-AdenoCA::S.4	1:Del:T:2	0.0040972676033474605	0.007291533714960893	0.0	0.0	0.0	0.0	0.9886111986816916	0.0	0.0
Eso-AdenoCA::S.4	1:Del:T:3	0.007524522907250182	0.015706923140689617	0.0	0.0	0.0	0.0	0.9767685539520601	0.0	0.0
Eso-AdenoCA::S.4	1:Del:T:4	0.01626117785053111	0.0422877209377352	0.0	0.0	0.0	0.0	0.9414511012117337	0.0	0.0
Eso-AdenoCA::S.4	1:Del:T:5	1.6939477497194536e-17	0.9874774057412913	0.0	0.0	0.0	0.0	0.012522594258708762	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:C:0	0.17908960175416114	0.050617231216094995	0.0	0.0	0.0	0.0	0.7702931670297438	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:C:1	5.624634989003517e-14	0.9136941840611873	0.0	0.0	0.0	0.0	0.08630581593875648	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:C:2	3.543288232327915e-15	0.006642609041047244	0.0	0.0	0.0	0.0	0.9933573909589491	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:C:3	0.8925409847398598	0.10745901526012532	0.0	0.0	0.0	0.0	1.5020301839767417e-14	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:C:4	0.7197210632777529	0.2779877080674288	0.0	0.0	0.0	0.0	0.002291228654818384	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:C:5	0.9125042921687533	0.08021163218609938	0.0	0.0	0.0	0.0	0.007284075645147318	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:T:0	0.06380378205728027	0.008790681967866042	0.0	0.0	0.0	0.0	0.9274055359748539	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:T:1	0.0014724167518221085	3.418075978012012e-17	0.0	0.0	0.0	0.0	0.9985275832481779	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:T:2	0.02996041177872315	0.02380563115866473	0.0	0.0	0.0	0.0	0.9462339570626122	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:T:3	0.4870268478305589	0.029436853562219676	0.0	0.0	0.0	0.0	0.48353629860722147	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:T:4	0.7691161207721506	0.0381565166512737	0.0	0.0	0.0	0.0	0.19272736257657563	0.0	0.0
Eso-AdenoCA::S.4	1:Ins:T:5	0.9824305499278307	0.0008181473421520732	0.0	0.0	0.0	0.0	0.016751302730017258	0.0	0.0
Eso-AdenoCA::S.4	2:Del:R:0	0.01938244236894935	0.0010961044394497796	0.0	0.0	0.0	0.0	0.9795214531916009	0.0	0.0
Eso-AdenoCA::S.4	2:Del:R:1	0.11638211032271609	0.08063598575028026	0.0	0.0	0.0	0.0	0.8029819039270036	0.0	0.0
Eso-AdenoCA::S.4	2:Del:R:2	0.11697111364419017	0.10838735804757496	0.0	0.0	0.0	0.0	0.774641528308235	0.0	0.0
Eso-AdenoCA::S.4	2:Del:R:3	0.49959891247295324	0.2049310165193342	0.0	0.0	0.0	0.0	0.2954700710077125	0.0	0.0
Eso-AdenoCA::S.4	2:Del:R:4	0.20722743120683387	0.7927725687931121	0.0	0.0	0.0	0.0	5.4034143186281636e-14	0.0	0.0
Eso-AdenoCA::S.4	2:Del:R:5	0.17745234971289908	0.05929656748635036	0.0	0.0	0.0	0.0	0.7632510828007506	0.0	0.0
Eso-AdenoCA::S.4	3:Del:R:0	0.016732859858485764	0.00038688017454382783	0.0	0.0	0.0	0.0	0.9828802599669703	0.0	0.0
Eso-AdenoCA::S.4	3:Del:R:1	0.2860717294884259	0.06764800344074674	0.0	0.0	0.0	0.0	0.6462802670708273	0.0	0.0
Eso-AdenoCA::S.4	3:Del:R:2	0.16478978346150094	0.11616128830928428	0.0	0.0	0.0	0.0	0.7190489282292147	0.0	0.0
Eso-AdenoCA::S.4	3:Del:R:3	0.29426650459030596	0.07557636662341927	0.0	0.0	0.0	0.0	0.6301571287862747	0.0	0.0
Eso-AdenoCA::S.4	3:Del:R:4	0.17904371468021807	0.050860485971729937	0.0	0.0	0.0	0.0	0.7700957993480521	0.0	0.0
Eso-AdenoCA::S.4	3:Del:R:5	0.17908960175416114	0.050617231216094995	0.0	0.0	0.0	0.0	0.7702931670297438	0.0	0.0
Eso-AdenoCA::S.4	4:Del:R:0	0.02574216119732373	0.0007399359537529836	0.0	0.0	0.0	0.0	0.9735179028489233	0.0	0.0
Eso-AdenoCA::S.4	4:Del:R:1	0.06674518342670596	0.037142028945038125	0.0	0.0	0.0	0.0	0.896112787628256	0.0	0.0
Eso-AdenoCA::S.4	4:Del:R:2	0.0012972604868618396	0.05167933191993875	0.0	0.0	0.0	0.0	0.9470234075931994	0.0	0.0
Eso-AdenoCA::S.4	4:Del:R:3	5.143471700273307e-14	0.02675603063673736	0.0	0.0	0.0	0.0	0.9732439693632112	0.0	0.0
Eso-AdenoCA::S.4	4:Del:R:4	0.17908960175416114	0.050617231216094995	0.0	0.0	0.0	0.0	0.7702931670297438	0.0	0.0
Eso-AdenoCA::S.4	4:Del:R:5	0.2517700359727157	0.4341478758078157	0.0	0.0	0.0	0.0	0.31408208821946865	0.0	0.0
Eso-AdenoCA::S.4	5:Del:R:0	0.004074792279340944	0.0044497810425201305	0.0	0.0	0.0	0.0	0.991475426678139	0.0	0.0
Eso-AdenoCA::S.4	5:Del:R:1	0.08836377726217962	0.3268064902147598	0.0	0.0	0.0	0.0	0.5848297325230606	0.0	0.0
Eso-AdenoCA::S.4	5:Del:R:2	0.13767273103669947	0.10258381703351994	0.0	0.0	0.0	0.0	0.7597434519297807	0.0	0.0
Eso-AdenoCA::S.4	5:Del:R:3	0.2608260799932015	0.5169161074812634	0.0	0.0	0.0	0.0	0.22225781252553514	0.0	0.0
Eso-AdenoCA::S.4	5:Del:R:4	0.07361038443331588	0.4748112713954705	0.0	0.0	0.0	0.0	0.45157834417121356	0.0	0.0
Eso-AdenoCA::S.4	5:Del:R:5	0.2721614571415496	0.04365932909249005	0.0	0.0	0.0	0.0	0.6841792137659604	0.0	0.0
Eso-AdenoCA::S.4	2:Ins:R:0	0.11358811467342493	0.02220611623471273	0.0	0.0	0.0	0.0	0.8642057690918623	0.0	0.0
Eso-AdenoCA::S.4	2:Ins:R:1	0.0014073834284408346	0.011491555476176907	0.0	0.0	0.0	0.0	0.9871010610953823	0.0	0.0
Eso-AdenoCA::S.4	2:Ins:R:2	0.08964917104062202	0.09931502662636611	0.0	0.0	0.0	0.0	0.8110358023330119	0.0	0.0
Eso-AdenoCA::S.4	2:Ins:R:3	0.3361366473597181	0.05903121108264187	0.0	0.0	0.0	0.0	0.60483214155764	0.0	0.0
Eso-AdenoCA::S.4	2:Ins:R:4	0.8413949809465094	0.1352704758963024	0.0	0.0	0.0	0.0	0.023334543157188165	0.0	0.0
Eso-AdenoCA::S.4	2:Ins:R:5	0.8487646096627526	0.1512353903372468	0.0	0.0	0.0	0.0	6.668141003735615e-16	0.0	0.0
Eso-AdenoCA::S.4	3:Ins:R:0	0.00044741785872923483	0.020016062101044715	0.0	0.0	0.0	0.0	0.9795365200402262	0.0	0.0
Eso-AdenoCA::S.4	3:Ins:R:1	0.0939128462052589	0.1071582854441449	0.0	0.0	0.0	0.0	0.7989288683505963	0.0	0.0
Eso-AdenoCA::S.4	3:Ins:R:2	0.10887067303553824	0.12283032566026153	0.0	0.0	0.0	0.0	0.7682990013042001	0.0	0.0
Eso-AdenoCA::S.4	3:Ins:R:3	0.9207570623571191	0.003950664083666867	0.0	0.0	0.0	0.0	0.07529227355921403	0.0	0.0
Eso-AdenoCA::S.4	3:Ins:R:4	0.539264099732092	0.2037306310213661	0.0	0.0	0.0	0.0	0.25700526924654193	0.0	0.0
Eso-AdenoCA::S.4	3:Ins:R:5	0.7387260071803429	0.26127399281964875	0.0	0.0	0.0	0.0	8.422486756807132e-15	0.0	0.0
Eso-AdenoCA::S.4	4:Ins:R:0	7.581721408808916e-15	0.009113978987215042	0.0	0.0	0.0	0.0	0.9908860210127773	0.0	0.0
Eso-AdenoCA::S.4	4:Ins:R:1	0.2555779260517112	0.09788481803685026	0.0	0.0	0.0	0.0	0.6465372559114385	0.0	0.0
Eso-AdenoCA::S.4	4:Ins:R:2	0.39743447664431764	0.015210284257771375	0.0	0.0	0.0	0.0	0.587355239097911	0.0	0.0
Eso-AdenoCA::S.4	4:Ins:R:3	0.6406836845086569	0.12922688989835718	0.0	0.0	0.0	0.0	0.23008942559298592	0.0	0.0
Eso-AdenoCA::S.4	4:Ins:R:4	0.8440399216775342	0.15596007832242817	0.0	0.0	0.0	0.0	3.7592211227367604e-14	0.0	0.0
Eso-AdenoCA::S.4	4:Ins:R:5	0.6559234160485771	0.3403186153988967	0.0	0.0	0.0	0.0	0.0037579685525261862	0.0	0.0
Eso-AdenoCA::S.4	5:Ins:R:0	7.584144326664423e-15	2.1435548641510593e-15	0.0	0.0	0.0	0.0	0.9999999999999903	0.0	0.0
Eso-AdenoCA::S.4	5:Ins:R:1	0.30220983425981285	0.006728351386324571	0.0	0.0	0.0	0.0	0.6910618143538625	0.0	0.0
Eso-AdenoCA::S.4	5:Ins:R:2	0.48373851787310856	0.0024862268427976305	0.0	0.0	0.0	0.0	0.5137752552840937	0.0	0.0
Eso-AdenoCA::S.4	5:Ins:R:3	0.5030713166619445	0.04909929896274451	0.0	0.0	0.0	0.0	0.4478293843753109	0.0	0.0
Eso-AdenoCA::S.4	5:Ins:R:4	0.6624982856442848	0.0012882634209086152	0.0	0.0	0.0	0.0	0.33621345093480653	0.0	0.0
Eso-AdenoCA::S.4	5:Ins:R:5	0.6916979842946291	0.15807461638469028	0.0	0.0	0.0	0.0	0.15022739932068052	0.0	0.0
Eso-AdenoCA::S.4	2:Del:M:1	0.10411157219815206	0.0036139024523583114	0.0	0.0	0.0	0.0	0.8922745253494896	0.0	0.0
Eso-AdenoCA::S.4	3:Del:M:1	0.010229090812495676	1.6151196019730018e-05	0.0	0.0	0.0	0.0	0.9897547579914847	0.0	0.0
Eso-AdenoCA::S.4	3:Del:M:2	0.23718298006725558	0.11177566580830535	0.0	0.0	0.0	0.0	0.6510413541244391	0.0	0.0
Eso-AdenoCA::S.4	4:Del:M:1	0.0161415619647744	0.006706447949279283	0.0	0.0	0.0	0.0	0.9771519900859463	0.0	0.0
Eso-AdenoCA::S.4	4:Del:M:2	0.016248496363597115	0.014565286541756426	0.0	0.0	0.0	0.0	0.9691862170946464	0.0	0.0
Eso-AdenoCA::S.4	4:Del:M:3	0.022889803117670245	0.023400014723568376	0.0	0.0	0.0	0.0	0.9537101821587612	0.0	0.0
Eso-AdenoCA::S.4	5:Del:M:1	0.003372019998531918	0.611664396577739	0.0	0.0	0.0	0.0	0.3849635834237291	0.0	0.0
Eso-AdenoCA::S.4	5:Del:M:2	3.901137641804992e-07	0.04569610776066164	0.0	0.0	0.0	0.0	0.9543035021255742	0.0	0.0
Eso-AdenoCA::S.4	5:Del:M:3	1.5371260891981539e-09	0.008859221180458753	0.0	0.0	0.0	0.0	0.9911407772824151	0.0	0.0
Eso-AdenoCA::S.4	5:Del:M:4	0.029212943775108836	0.08253445191591854	0.0	0.0	0.0	0.0	0.8882526043089727	0.0	0.0
Eso-AdenoCA::S.4	5:Del:M:5	0.5425988968421529	0.45740110315783533	0.0	0.0	0.0	0.0	1.1614357226155595e-14	0.0	0.0
Eso-AdenoCA::S.5	1:Del:C:0	0.02584907296093311	0.974150927039067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Del:C:1	0.9655433586155582	0.034456641384441856	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Del:C:2	8.520900321536149e-13	0.9999999999991479	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Del:C:3	0.38187576995216876	0.6181242300478311	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Del:C:4	0.1278140456797132	0.8721859543202869	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Del:C:5	0.15583909488277456	0.8441609051172253	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Del:T:0	0.1172478256254632	0.8827521743745369	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Del:T:1	0.40151515151515155	0.5984848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Del:T:2	0.09629002721354106	0.9037099727864589	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Del:T:3	0.08327307995020536	0.9167269200497947	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Del:T:4	0.06795937196672741	0.9320406280332726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Del:T:5	3.252742138031114e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Ins:C:0	0.40151515151515155	0.5984848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Ins:C:1	1.1672671852563007e-14	0.9999999999999883	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Ins:C:2	1.0114503816792871e-13	0.9999999999998987	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Ins:C:3	0.6116403921678614	0.3883596078321387	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Ins:C:4	0.3292755841427619	0.670724415857238	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Ins:C:5	0.6832556501914943	0.31674434980850585	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Ins:T:0	0.5791707192570039	0.420829280742996	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Ins:T:1	0.9999999999998775	1.2242614354603117e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Ins:T:2	0.19266350450963082	0.8073364954903692	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Ins:T:3	0.7582889862718499	0.24171101372815004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.5	1:Ins:T:4	0.7926206927057841	0.20737930729421597	0.0	0.0	0.0	0.0	0.0	0.0	0.0
